연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
0,01-12 23:00,아산,0.18009478672985782,0.9872222222222222,0.1918158567774936,0.0,0.382
0,01-13 00:00,아산,0.18167456556082148,0.9758333333333334,0.16112531969309463,0.0,0.4
0,01-13 01:00,아산,0.18167456556082148,0.9858333333333333,0.1918158567774936,0.0,0.38599999999999995
0,01-13 02:00,아산,0.18009478672985782,0.9930555555555556,0.1918158567774936,0.0,0.366
0,01-13 03:00,아산,0.16903633491311218,0.036111111111111115,0.13043478260869565,0.0,0.34
0,01-13 04:00,아산,0.1674565560821485,0.0125,0.14066496163682865,0.0,0.333
0,01-13 05:00,아산,0.16113744075829384,0.04722222222222222,0.09974424552429667,0.0,0.32
0,01-13 06:00,아산,0.16429699842022116,0.03638888888888889,0.11253196930946292,0.0,0.31099999999999994
0,01-13 07:00,아산,0.1753554502369668,0.9955555555555555,0.13554987212276215,0.0,0.334
0,01-13 08:00,아산,0.1864139020537125,0.9800000000000001,0.1432225063938619,0.0,0.33699999999999997
0,01-13 09:00,아산,0.20537124802527645,0.9583333333333334,0.1381074168797954,0.0,0.363
0,01-13 10:00,아산,0.21800947867298578,0.9352777777777778,0.17391304347826086,0.0,0.373
0,01-13 11:00,아산,0.21800947867298578,0.9288888888888889,0.16112531969309463,0.0,0.382
0,01-13 12:00,아산,0.22590837282780413,0.9380555555555555,0.16624040920716113,0.0,0.405
0,01-13 13:00,아산,0.2274881516587678,0.9255555555555556,0.16112531969309463,0.0,0.41400000000000003
0,01-13 14:00,아산,0.23222748815165878,0.9236111111111112,0.16112531969309463,0.0,0.399
0,01-13 15:00,아산,0.2274881516587678,0.9380555555555555,0.1636828644501279,0.0,0.433
0,01-13 16:00,아산,0.21484992101105846,0.9552777777777778,0.11508951406649616,0.0,0.44599999999999995
0,01-13 17:00,아산,0.20695102685624012,0.981388888888889,0.0741687979539642,0.0,0.46599999999999997
0,01-13 18:00,아산,0.2085308056872038,0.9013888888888889,0.0741687979539642,0.0,0.45699999999999996
0,01-13 19:00,아산,0.2085308056872038,0.8708333333333333,0.0690537084398977,0.0,0.448
0,01-13 20:00,아산,0.2006319115323855,0.9580555555555555,0.12020460358056266,0.0,0.497
0,01-13 21:00,아산,0.18167456556082148,0.01,0.11253196930946292,0.0,0.471
0,01-13 22:00,아산,0.17061611374407584,0.9905555555555556,0.1278772378516624,0.0,0.45699999999999996
0,01-13 23:00,아산,0.16113744075829384,0.027222222222222224,0.1278772378516624,0.0,0.41900000000000004
0,01-14 00:00,아산,0.16113744075829384,0.036111111111111115,0.0690537084398977,0.0,0.393
0,01-14 01:00,아산,0.17061611374407584,0.976111111111111,0.09207161125319693,0.0,0.421
0,01-14 02:00,아산,0.15955766192733017,0.10916666666666666,0.08695652173913043,0.0,0.39699999999999996
0,01-14 03:00,아산,0.15481832543443919,0.07861111111111112,0.05115089514066496,0.0,0.411
0,01-14 04:00,아산,0.15481832543443919,0.14722222222222223,0.04603580562659847,0.0,0.404
0,01-14 05:00,아산,0.15955766192733017,0.13333333333333333,0.04092071611253197,0.0,0.40199999999999997
0,01-14 06:00,아산,0.1484992101105845,0.0,0.0025575447570332483,0.0,0.473
0,01-14 07:00,아산,0.18483412322274884,0.02666666666666667,0.06649616368286446,0.0,0.47900000000000004
0,01-14 08:00,아산,0.1990521327014218,0.913611111111111,0.1432225063938619,0.0,0.38099999999999995
0,01-14 09:00,아산,0.1990521327014218,0.9500000000000001,0.1483375959079284,0.0,0.323
0,01-14 10:00,아산,0.20695102685624012,0.9413888888888888,0.1381074168797954,0.0,0.346
0,01-14 11:00,아산,0.22590837282780413,0.9275,0.09974424552429667,0.0,0.366
0,01-14 12:00,아산,0.23222748815165878,0.8866666666666667,0.12531969309462918,0.0,0.361
0,01-14 13:00,아산,0.24486571879936808,0.9002777777777778,0.12020460358056266,0.0,0.383
0,01-14 14:00,아산,0.24170616113744078,0.8883333333333334,0.1329923273657289,0.0,0.407
0,01-14 15:00,아산,0.23854660347551343,0.8841666666666668,0.11508951406649616,0.0,0.434
0,01-14 16:00,아산,0.23222748815165878,0.913888888888889,0.12531969309462918,0.0,0.449
0,01-14 17:00,아산,0.22590837282780413,0.8694444444444445,0.11253196930946292,0.0,0.432
0,01-14 18:00,아산,0.21642969984202212,0.8966666666666667,0.10741687979539642,0.0,0.432
0,01-14 19:00,아산,0.2006319115323855,0.9152777777777779,0.17647058823529413,0.0,0.444
0,01-14 20:00,아산,0.1895734597156398,0.9319444444444445,0.1432225063938619,0.0,0.43599999999999994
0,01-14 21:00,아산,0.18799368088467616,0.918888888888889,0.13043478260869565,0.0,0.443
0,01-14 22:00,아산,0.18325434439178515,0.9794444444444446,0.1432225063938619,0.0,0.418
0,01-14 23:00,아산,0.18325434439178515,0.9888888888888889,0.13554987212276215,0.0,0.422
0,01-15 00:00,아산,0.18167456556082148,0.9938888888888889,0.12531969309462918,0.0,0.45099999999999996
0,01-15 01:00,아산,0.18325434439178515,0.935,0.14066496163682865,0.0,0.46099999999999997
0,01-15 02:00,아산,0.17377567140600317,0.9580555555555555,0.1278772378516624,0.0,0.46
0,01-15 03:00,아산,0.1721958925750395,0.9286111111111112,0.13554987212276215,0.0,0.472
0,01-15 04:00,아산,0.1674565560821485,0.9519444444444445,0.15089514066496165,0.0,0.459
0,01-15 05:00,아산,0.17061611374407584,0.9191666666666667,0.10741687979539642,0.0,0.5
0,01-15 06:00,아산,0.1721958925750395,0.9311111111111111,0.11508951406649616,0.0,0.51
0,01-15 07:00,아산,0.18325434439178515,0.9441666666666666,0.08184143222506395,0.0,0.506
0,01-15 08:00,아산,0.1990521327014218,0.8811111111111111,0.13554987212276215,0.0,0.45699999999999996
0,01-15 09:00,아산,0.20537124802527645,0.8933333333333334,0.1534526854219949,0.0,0.43000000000000005
0,01-15 10:00,아산,0.21484992101105846,0.8827777777777779,0.1227621483375959,0.0,0.43599999999999994
0,01-15 11:00,아산,0.2211690363349131,0.9086111111111113,0.15601023017902813,0.0,0.459
0,01-15 12:00,아산,0.21484992101105846,0.9041666666666667,0.1432225063938619,0.0,0.44599999999999995
0,01-15 13:00,아산,0.21800947867298578,0.9211111111111112,0.1432225063938619,0.0,0.459
0,01-15 14:00,아산,0.2211690363349131,0.8816666666666666,0.10485933503836316,0.0,0.44599999999999995
0,01-15 15:00,아산,0.21011058451816747,0.8722222222222222,0.10741687979539642,0.0,0.429
0,01-15 16:00,아산,0.2006319115323855,0.8947222222222223,0.0741687979539642,0.0,0.45099999999999996
0,01-15 17:00,아산,0.19747235387045814,0.9333333333333333,0.07672634271099744,0.0,0.387
0,01-15 18:00,아산,0.19273301737756715,0.9425000000000001,0.06138107416879795,0.0,0.39
0,01-15 19:00,아산,0.18325434439178515,0.08694444444444445,0.03836317135549872,0.0,0.38099999999999995
0,01-15 20:00,아산,0.1753554502369668,0.08444444444444445,0.02813299232736573,0.0,0.382
0,01-15 21:00,아산,0.1753554502369668,0.07416666666666667,0.043478260869565216,0.0,0.385
0,01-15 22:00,아산,0.17377567140600317,0.05388888888888889,0.05115089514066496,0.0,0.387
0,01-15 23:00,아산,0.16587677725118483,0.13222222222222224,0.04859335038363171,0.0,0.40599999999999997
0,01-16 00:00,아산,0.16113744075829384,0.135,0.05115089514066496,0.0,0.40099999999999997
0,01-16 01:00,아산,0.16113744075829384,0.10694444444444445,0.04603580562659847,0.0,0.399
0,01-16 02:00,아산,0.13112164296998421,0.0,0.010230179028132993,0.0,0.576
0,01-16 03:00,아산,0.12954186413902055,0.4486111111111111,0.015345268542199487,0.0,0.5690000000000001
0,01-16 04:00,아산,0.1263823064770932,0.47861111111111115,0.020460358056265986,0.0,0.531
0,01-16 05:00,아산,0.13112164296998421,0.20472222222222225,0.030690537084398974,0.0,0.5359999999999999
0,01-16 06:00,아산,0.12954186413902055,0.5766666666666667,0.015345268542199487,0.0,0.515
0,01-16 07:00,아산,0.15955766192733017,0.425,0.05626598465473146,0.0,0.555
0,01-16 08:00,아산,0.20537124802527645,0.5361111111111111,0.03580562659846547,0.0,0.42000000000000004
0,01-16 09:00,아산,0.2274881516587678,0.9694444444444444,0.04603580562659847,0.0,0.33199999999999996
0,01-16 10:00,아산,0.24012638230647712,0.9108333333333333,0.0639386189258312,0.0,0.291
0,01-16 11:00,아산,0.2590837282780411,0.034444444444444444,0.08695652173913043,0.0,0.312
0,01-16 12:00,아산,0.28120063191153244,0.8705555555555555,0.04859335038363171,0.0,0.27799999999999997
0,01-16 13:00,아산,0.29383886255924174,0.02361111111111111,0.03324808184143223,0.0,0.28400000000000003
0,01-16 14:00,아산,0.30647709320695105,0.8694444444444445,0.03836317135549872,0.0,0.283
0,01-16 15:00,아산,0.3001579778830964,0.9186111111111112,0.04859335038363171,0.0,0.281
0,01-16 16:00,아산,0.28909952606635075,0.0077777777777777776,0.04092071611253197,0.0,0.387
0,01-16 17:00,아산,0.27488151658767773,0.8527777777777779,0.02813299232736573,0.0,0.413
0,01-16 18:00,아산,0.26540284360189575,0.7786111111111111,0.03324808184143223,0.0,0.426
0,01-16 19:00,아산,0.26540284360189575,0.9055555555555556,0.01278772378516624,0.0,0.502
0,01-16 20:00,아산,0.2717219589257504,0.9816666666666667,0.017902813299232736,0.0,0.506
0,01-16 21:00,아산,0.2717219589257504,0.0,0.005115089514066497,0.0,0.482
0,01-16 22:00,아산,0.26540284360189575,0.0,0.005115089514066497,0.0,0.5690000000000001
0,01-16 23:00,아산,0.27488151658767773,0.5766666666666667,0.017902813299232736,0.0,0.5619999999999999
0,01-17 00:00,아산,0.27488151658767773,0.528888888888889,0.015345268542199487,0.0,0.543
0,01-17 01:00,아산,0.2796208530805687,0.0,0.0,0.0,0.538
0,01-17 02:00,아산,0.2796208530805687,0.14777777777777779,0.017902813299232736,0.0,0.493
0,01-17 03:00,아산,0.2859399684044234,0.08055555555555556,0.01278772378516624,0.0,0.41000000000000003
0,01-17 04:00,아산,0.2859399684044234,0.20111111111111113,0.030690537084398974,0.0,0.373
0,01-17 05:00,아산,0.26066350710900477,0.5588888888888889,0.017902813299232736,0.0,0.5409999999999999
0,01-17 06:00,아산,0.2559241706161137,0.4936111111111111,0.020460358056265986,0.0,0.544
0,01-17 07:00,아산,0.2875197472353871,0.48388888888888887,0.020460358056265986,0.0,0.48000000000000004
0,01-17 08:00,아산,0.3127962085308057,0.5180555555555556,0.02813299232736573,0.0,0.45099999999999996
0,01-17 09:00,아산,0.33491311216429703,0.861388888888889,0.023017902813299233,0.0,0.3
0,01-17 10:00,아산,0.3412322274881517,0.06555555555555556,0.04092071611253197,0.0,0.283
0,01-17 11:00,아산,0.353870458135861,0.010833333333333334,0.0792838874680307,0.0,0.296
0,01-17 12:00,아산,0.35545023696682465,0.009444444444444445,0.12020460358056266,0.0,0.33099999999999996
0,01-17 13:00,아산,0.34913112164297,0.9827777777777779,0.15089514066496165,0.0,0.395
0,01-17 14:00,아산,0.3522906793048973,0.9100000000000001,0.1227621483375959,0.0,0.40900000000000003
0,01-17 15:00,아산,0.339652448657188,0.7944444444444445,0.09718670076726342,0.0,0.45599999999999996
0,01-17 16:00,아산,0.33491311216429703,0.8194444444444445,0.08439897698209718,0.0,0.40900000000000003
0,01-17 17:00,아산,0.31911532385466035,0.8952777777777778,0.09718670076726342,0.0,0.426
0,01-17 18:00,아산,0.3080568720379147,0.8552777777777777,0.10741687979539642,0.0,0.373
0,01-17 19:00,아산,0.29699842022116907,0.8494444444444446,0.0690537084398977,0.0,0.374
0,01-17 20:00,아산,0.2906793048973144,0.8777777777777778,0.0690537084398977,0.0,0.413
0,01-17 21:00,아산,0.2764612954186414,0.8705555555555555,0.020460358056265986,0.0,0.482
0,01-17 22:00,아산,0.2717219589257504,0.08666666666666667,0.05115089514066496,0.0,0.49
0,01-17 23:00,아산,0.2717219589257504,0.0911111111111111,0.0690537084398977,0.0,0.496
0,01-18 00:00,아산,0.2638230647709321,0.0963888888888889,0.043478260869565216,0.0,0.482
0,01-18 01:00,아산,0.27330173775671407,0.053055555555555564,0.03836317135549872,0.0,0.46900000000000003
0,01-18 02:00,아산,0.26540284360189575,0.022777777777777775,0.08695652173913043,0.0,0.54
0,01-18 03:00,아산,0.26224328593996843,0.03861111111111112,0.0690537084398977,0.0,0.5
0,01-18 04:00,아산,0.2638230647709321,0.9477777777777778,0.1432225063938619,0.0,0.317
0,01-18 05:00,아산,0.24802527646129544,0.08527777777777779,0.05115089514066496,0.0,0.359
0,01-18 06:00,아산,0.24802527646129544,0.08972222222222222,0.043478260869565216,0.0,0.35400000000000004
0,01-18 07:00,아산,0.26224328593996843,0.035277777777777776,0.0690537084398977,0.0,0.283
0,01-18 08:00,아산,0.26540284360189575,0.9555555555555556,0.10997442455242966,0.0,0.367
0,01-18 09:00,아산,0.2764612954186414,0.9786111111111112,0.14578005115089515,0.0,0.259
0,01-18 10:00,아산,0.2859399684044234,0.9502777777777779,0.13554987212276215,0.0,0.264
0,01-18 11:00,아산,0.29699842022116907,0.9383333333333334,0.1227621483375959,0.0,0.317
0,01-18 12:00,아산,0.3048973143759874,0.8486111111111111,0.11508951406649616,0.0,0.295
0,01-18 13:00,아산,0.3048973143759874,0.9,0.12020460358056266,0.0,0.32599999999999996
0,01-18 14:00,아산,0.29699842022116907,0.8958333333333334,0.11508951406649616,0.0,0.35000000000000003
0,01-18 15:00,아산,0.29699842022116907,0.8836111111111112,0.08184143222506395,0.0,0.358
0,01-18 16:00,아산,0.27804107424960506,0.7933333333333334,0.04092071611253197,0.0,0.455
0,01-18 17:00,아산,0.27014218009478674,0.6783333333333333,0.043478260869565216,0.0,0.507
0,01-18 18:00,아산,0.26066350710900477,0.6080555555555556,0.023017902813299233,0.0,0.616
0,01-18 19:00,아산,0.2590837282780411,0.6463888888888889,0.03324808184143223,0.0,0.608
0,01-18 20:00,아산,0.3001579778830964,0.8625,0.07672634271099744,0.0,0.5
0,01-18 21:00,아산,0.28120063191153244,0.9658333333333333,0.13043478260869565,0.0,0.46
0,01-18 22:00,아산,0.26540284360189575,0.025833333333333337,0.0639386189258312,0.0,0.443
0,01-18 23:00,아산,0.2511848341232228,0.12472222222222222,0.04859335038363171,0.0,0.444
0,01-19 00:00,아산,0.24802527646129544,0.15722222222222224,0.03580562659846547,0.0,0.43500000000000005
0,01-19 01:00,아산,0.21169036334913113,0.0,0.007672634271099744,0.0,0.534
0,01-19 02:00,아산,0.19747235387045814,0.4788888888888889,0.02557544757033248,0.0,0.632
0,01-19 03:00,아산,0.1990521327014218,0.4905555555555556,0.03580562659846547,0.0,0.6709999999999999
0,01-19 04:00,아산,0.19273301737756715,0.4725,0.03836317135549872,0.0,0.657
0,01-19 05:00,아산,0.17851500789889416,0.5594444444444445,0.03324808184143223,0.0,0.68
0,01-19 06:00,아산,0.17851500789889416,0.5441666666666667,0.04092071611253197,0.0,0.691
0,01-19 07:00,아산,0.22432859399684046,0.5186111111111111,0.043478260869565216,0.0,0.611
0,01-19 08:00,아산,0.28120063191153244,0.45416666666666666,0.05115089514066496,0.0,0.511
0,01-19 09:00,아산,0.3317535545023697,0.5461111111111111,0.04092071611253197,0.0,0.432
0,01-19 10:00,아산,0.34755134281200634,0.42527777777777775,0.030690537084398974,0.0,0.33099999999999996
0,01-19 11:00,아산,0.3854660347551343,0.5944444444444444,0.04603580562659847,0.0,0.308
0,01-19 12:00,아산,0.4123222748815166,0.6594444444444445,0.11508951406649616,0.0,0.364
0,01-19 13:00,아산,0.3949447077409163,0.6663888888888889,0.08951406649616368,0.0,0.418
0,01-19 14:00,아산,0.38704581358609796,0.6183333333333333,0.09718670076726342,0.0,0.49
0,01-19 15:00,아산,0.35545023696682465,0.615,0.09718670076726342,0.0,0.617
0,01-19 16:00,아산,0.34281200631911535,0.5747222222222222,0.07672634271099744,0.0,0.691
0,01-19 17:00,아산,0.34281200631911535,0.5880555555555556,0.09974424552429667,0.0,0.689
0,01-19 18:00,아산,0.3364928909952607,0.5297222222222222,0.04859335038363171,0.0,0.6970000000000001
0,01-19 19:00,아산,0.3364928909952607,0.54,0.05626598465473146,0.0,0.6920000000000001
0,01-19 20:00,아산,0.3412322274881517,0.5786111111111112,0.05370843989769821,0.0,0.689
0,01-19 21:00,아산,0.3459715639810427,0.5672222222222222,0.0639386189258312,0.0,0.6920000000000001
0,01-19 22:00,아산,0.34755134281200634,0.5375,0.05626598465473146,0.0,0.693
0,01-19 23:00,아산,0.339652448657188,0.5716666666666668,0.0639386189258312,0.0,0.706
0,01-20 00:00,아산,0.33807266982622436,0.5836111111111111,0.07161125319693094,0.0,0.725
0,01-20 01:00,아산,0.3238546603475514,0.5541666666666667,0.04859335038363171,0.0,0.738
0,01-20 02:00,아산,0.32543443917851506,0.5116666666666666,0.03324808184143223,0.0,0.7520000000000001
0,01-20 03:00,아산,0.339652448657188,0.5713888888888888,0.03836317135549872,0.0,0.706
0,01-20 04:00,아산,0.3238546603475514,0.6175,0.030690537084398974,0.0,0.7370000000000001
0,01-20 05:00,아산,0.33017377567140604,0.0,0.007672634271099744,0.0,0.725
0,01-20 06:00,아산,0.33807266982622436,0.9327777777777778,0.023017902813299233,0.0,0.623
0,01-20 07:00,아산,0.33807266982622436,0.5811111111111111,0.023017902813299233,0.0,0.704
0,01-20 08:00,아산,0.3886255924170616,0.9852777777777778,0.015345268542199487,0.0,0.488
0,01-20 09:00,아산,0.3949447077409163,0.008888888888888889,0.02813299232736573,0.0,0.37599999999999995
0,01-20 10:00,아산,0.3886255924170616,0.9861111111111112,0.06649616368286446,0.0,0.368
0,01-20 11:00,아산,0.401263823064771,0.9330555555555555,0.03580562659846547,0.0,0.328
0,01-20 12:00,아산,0.39810426540284366,0.848888888888889,0.03324808184143223,0.0,0.276
0,01-20 13:00,아산,0.3902053712480253,0.9850000000000001,0.0588235294117647,0.0,0.28900000000000003
0,01-20 14:00,아산,0.3949447077409163,0.9641666666666667,0.07672634271099744,0.0,0.287
0,01-20 15:00,아산,0.37914691943127965,0.948888888888889,0.04603580562659847,0.0,0.36000000000000004
0,01-20 16:00,아산,0.37124802527646134,0.9736111111111111,0.05626598465473146,0.0,0.42500000000000004
0,01-20 17:00,아산,0.363349131121643,0.9683333333333334,0.0792838874680307,0.0,0.4
0,01-20 18:00,아산,0.36176935229067936,0.9636111111111111,0.08439897698209718,0.0,0.422
0,01-20 19:00,아산,0.3601895734597157,0.0425,0.043478260869565216,0.0,0.42500000000000004
0,01-20 20:00,아산,0.3570300157977883,0.9125000000000001,0.023017902813299233,0.0,0.477
0,01-20 21:00,아산,0.34755134281200634,0.005,0.03324808184143223,0.0,0.544
0,01-20 22:00,아산,0.33491311216429703,0.015000000000000001,0.03324808184143223,0.0,0.507
0,01-20 23:00,아산,0.31437598736176936,0.8580555555555556,0.017902813299232736,0.0,0.584
0,01-21 00:00,아산,0.29383886255924174,0.0,0.005115089514066497,0.0,0.589
0,01-21 01:00,아산,0.2796208530805687,0.0,0.0,0.0,0.66
0,01-21 02:00,아산,0.26224328593996843,0.5486111111111112,0.030690537084398974,0.0,0.665
0,01-21 03:00,아산,0.2669826224328594,0.9088888888888889,0.02557544757033248,0.0,0.6809999999999999
0,01-21 04:00,아산,0.24012638230647712,0.5411111111111112,0.017902813299232736,0.0,0.7020000000000001
0,01-21 05:00,아산,0.23854660347551343,0.0,0.005115089514066497,0.0,0.729
0,01-21 06:00,아산,0.24328593996840445,0.0,0.005115089514066497,0.0,0.739
0,01-21 07:00,아산,0.2859399684044234,0.0,0.007672634271099744,0.0,0.6389999999999999
0,01-21 08:00,아산,0.3222748815165877,0.9411111111111112,0.02557544757033248,0.0,0.447
0,01-21 09:00,아산,0.33807266982622436,0.9744444444444446,0.05115089514066496,0.0,0.39599999999999996
0,01-21 10:00,아산,0.3601895734597157,0.9247222222222222,0.0588235294117647,0.0,0.31099999999999994
0,01-21 11:00,아산,0.3807266982622433,0.8997222222222222,0.07672634271099744,0.0,0.263
