연도,일시,측정소,PM2.5
4,02-14 11:00,공주,0.05223429203033447
4,02-14 12:00,공주,0.052104830741882324
4,02-14 13:00,공주,0.051975976675748825
4,02-14 14:00,공주,0.05184987559914589
4,02-14 15:00,공주,0.05172472447156906
4,02-14 16:00,공주,0.05160195752978325
4,02-14 17:00,공주,0.05148034915328026
4,02-14 18:00,공주,0.051360853016376495
4,02-14 19:00,공주,0.0512426532804966
4,02-14 20:00,공주,0.05112636089324951
4,02-14 21:00,공주,0.05101143941283226
4,02-14 22:00,공주,0.050898291170597076
4,02-14 23:00,공주,0.050786539912223816
4,02-17 00:00,공주,0.08879345655441284
4,02-17 01:00,공주,0.06826078146696091
4,02-17 02:00,공주,0.08871796727180481
4,02-17 03:00,공주,0.06845644116401672
4,02-17 04:00,공주,0.0835084617137909
4,02-17 05:00,공주,0.06763383001089096
4,02-17 06:00,공주,0.07970210909843445
4,02-17 07:00,공주,0.06762737780809402
4,02-17 08:00,공주,0.07723367214202881
4,02-17 09:00,공주,0.06796924024820328
4,02-17 10:00,공주,0.07536976039409637
4,02-17 11:00,공주,0.06822005659341812
4,02-17 12:00,공주,0.07376708835363388
4,02-17 13:00,공주,0.06820924580097198
4,02-17 14:00,공주,0.07231535762548447
4,02-17 15:00,공주,0.0680050402879715
4,02-17 16:00,공주,0.07101871073246002
4,02-17 17:00,공주,0.06768076121807098
4,02-17 18:00,공주,0.06986655294895172
4,02-17 19:00,공주,0.06727714091539383
4,02-17 20:00,공주,0.06883476674556732
4,02-17 21:00,공주,0.06681652367115021
4,02-17 22:00,공주,0.06789904832839966
4,02-17 23:00,공주,0.06631474941968918
4,02-18 00:00,공주,0.06704019010066986
4,02-18 01:00,공주,0.0657849982380867
4,02-18 02:00,공주,0.06624411046504974
4,02-18 03:00,공주,0.06523814797401428
4,02-18 04:00,공주,0.06550008058547974
4,02-18 05:00,공주,0.06468261778354645
4,02-18 06:00,공주,0.06479969620704651
4,02-18 07:00,공주,0.064124695956707
4,02-18 08:00,공주,0.0641363188624382
4,02-18 09:00,공주,0.06356905400753021
4,02-18 10:00,공주,0.06350473314523697
4,02-18 11:00,공주,0.06301908940076828
4,02-18 12:00,공주,0.0629008412361145
4,02-18 13:00,공주,0.062477272003889084
4,02-18 14:00,공주,0.06232143193483353
4,02-18 15:00,공주,0.061945341527462006
4,02-18 16:00,공주,0.06176396459341049
4,02-18 17:00,공주,0.06142450124025345
4,02-18 18:00,공주,0.06122644618153572
4,02-18 19:00,공주,0.06091552600264549
4,02-18 20:00,공주,0.06070723757147789
4,02-18 21:00,공주,0.060418885201215744
4,02-18 22:00,공주,0.06020503118634224
4,02-18 23:00,공주,0.0599348209798336
4,02-19 00:00,공주,0.05971875414252281
4,02-19 01:00,공주,0.05946340039372444
4,02-19 02:00,공주,0.05924751237034798
4,02-19 03:00,공주,0.059004563838243484
4,02-19 04:00,공주,0.05879053846001625
4,02-19 05:00,공주,0.05855817720293999
4,02-19 06:00,공주,0.05834716930985451
4,02-19 07:00,공주,0.05812403932213783
4,02-19 08:00,공주,0.057916831225156784
4,02-19 09:00,공주,0.05770190432667732
4,02-19 10:00,공주,0.057499006390571594
4,02-19 11:00,공주,0.05729149654507637
4,02-19 12:00,공주,0.05709322169423103
4,02-19 13:00,공주,0.0568925179541111
4,02-19 14:00,공주,0.05669906362891197
4,02-19 15:00,공주,0.05650468170642853
4,02-19 16:00,공주,0.05631613731384277
4,02-19 17:00,공주,0.05612769350409508
4,02-19 18:00,공주,0.0559440553188324
4,02-19 19:00,공주,0.05576123669743538
4,02-19 20:00,공주,0.055582478642463684
4,02-19 21:00,공주,0.055405016988515854
4,02-19 22:00,공주,0.05523107573390007
4,02-19 23:00,공주,0.05505874380469322
4,02-22 00:00,공주,0.19346366822719574
4,02-22 01:00,공주,0.1869249939918518
4,02-22 02:00,공주,0.18819281458854675
4,02-22 03:00,공주,0.1780082881450653
4,02-22 04:00,공주,0.17954635620117188
4,02-22 05:00,공주,0.16990171372890472
4,02-22 06:00,공주,0.1731569468975067
4,02-22 07:00,공주,0.16415295004844666
4,02-22 08:00,공주,0.16858987510204315
4,02-22 09:00,공주,0.1595718264579773
4,02-22 10:00,공주,0.16457515954971313
4,02-22 11:00,공주,0.1553173065185547
4,02-22 12:00,공주,0.16068896651268005
4,02-22 13:00,공주,0.15119393169879913
4,02-22 14:00,공주,0.15687298774719238
4,02-22 15:00,공주,0.14722564816474915
4,02-22 16:00,공주,0.15315797924995422
4,02-22 17:00,공주,0.14344127476215363
4,02-22 18:00,공주,0.1495574414730072
4,02-22 19:00,공주,0.1398468017578125
4,02-22 20:00,공주,0.14606814086437225
4,02-22 21:00,공주,0.1364360749721527
4,02-22 22:00,공주,0.14268270134925842
4,02-22 23:00,공주,0.13320034742355347
4,02-23 00:00,공주,0.13939513266086578
4,02-23 01:00,공주,0.13013070821762085
4,02-23 02:00,공주,0.13620144128799438
4,02-23 03:00,공주,0.12721821665763855
4,02-23 04:00,공주,0.13309907913208008
4,02-23 05:00,공주,0.12445354461669922
4,02-23 06:00,공주,0.13008645176887512
4,02-23 07:00,공주,0.12182699143886566
4,02-23 08:00,공주,0.12716268002986908
4,02-23 09:00,공주,0.11932872235774994
4,02-23 10:00,공주,0.12432732433080673
4,02-23 11:00,공주,0.11694894731044769
4,02-23 12:00,공주,0.1215803399682045
4,02-23 13:00,공주,0.11467809975147247
4,02-23 14:00,공주,0.11892180144786835
4,02-23 15:00,공주,0.11250703036785126
4,02-23 16:00,공주,0.11635174602270126
4,02-23 17:00,공주,0.110427126288414
4,02-23 18:00,공주,0.11387008428573608
4,02-23 19:00,공주,0.1084304079413414
4,02-23 20:00,공주,0.11147648096084595
4,02-23 21:00,공주,0.10650966316461563
4,02-23 22:00,공주,0.10917024314403534
4,02-23 23:00,공주,0.10465836524963379
4,02-24 00:00,공주,0.10695032775402069
4,02-24 01:00,공주,0.10287077724933624
4,02-24 02:00,공주,0.10481530427932739
4,02-24 03:00,공주,0.10114194452762604
4,02-24 04:00,공주,0.10276336222887039
4,02-24 05:00,공주,0.09946757555007935
4,02-24 06:00,공주,0.10079234838485718
4,02-24 07:00,공주,0.09784407913684845
4,02-24 08:00,공주,0.09889980405569077
4,02-24 09:00,공주,0.096268430352211
4,02-24 10:00,공주,0.09708301723003387
4,02-24 11:00,공주,0.09473812580108643
4,02-24 12:00,공주,0.09533907473087311
4,02-24 13:00,공주,0.09325110167264938
4,02-24 14:00,공주,0.09366495162248611
4,02-24 15:00,공주,0.09180565178394318
4,02-24 16:00,공주,0.09205752611160278
4,02-24 17:00,공주,0.09040038287639618
4,02-24 18:00,공주,0.09051363915205002
4,02-24 19:00,공주,0.08903411775827408
4,02-24 20:00,공주,0.0890301764011383
4,02-24 21:00,공주,0.0877058357000351
4,02-24 22:00,공주,0.0876041054725647
4,02-24 23:00,공주,0.08641466498374939
4,02-27 00:00,공주,0.29803693294525146
4,02-27 01:00,공주,0.31843021512031555
4,02-27 02:00,공주,0.2972923815250397
4,02-27 03:00,공주,0.30284252762794495
4,02-27 04:00,공주,0.2741590738296509
4,02-27 05:00,공주,0.2870585024356842
4,02-27 06:00,공주,0.2569672763347626
4,02-27 07:00,공주,0.27828699350357056
4,02-27 08:00,공주,0.2441154420375824
4,02-27 09:00,공주,0.27310532331466675
4,02-27 10:00,공주,0.23223595321178436
4,02-27 11:00,공주,0.26918232440948486
4,02-27 12:00,공주,0.21995455026626587
4,02-27 13:00,공주,0.2659694254398346
4,02-27 14:00,공주,0.20703688263893127
4,02-27 15:00,공주,0.2634369730949402
4,02-27 16:00,공주,0.1935023069381714
4,02-27 17:00,공주,0.26157301664352417
4,02-27 18:00,공주,0.1793917715549469
4,02-27 19:00,공주,0.26027655601501465
4,02-27 20:00,공주,0.16476672887802124
4,02-27 21:00,공주,0.2593676447868347
4,02-27 22:00,공주,0.1497492790222168
4,02-27 23:00,공주,0.25860530138015747
4,02-28 00:00,공주,0.13455021381378174
4,02-28 01:00,공주,0.25770241022109985
4,02-28 02:00,공주,0.11947913467884064
4,02-28 03:00,공주,0.2563474178314209
4,02-28 04:00,공주,0.10493465512990952
4,02-28 05:00,공주,0.2542365789413452
4,02-28 06:00,공주,0.09137116372585297
4,02-28 07:00,공주,0.2511136531829834
4,02-28 08:00,공주,0.07924254238605499
4,02-28 09:00,공주,0.2468082159757614
4,02-28 10:00,공주,0.06893385946750641
4,02-28 11:00,공주,0.2412610650062561
4,02-28 12:00,공주,0.06070055440068245
4,02-28 13:00,공주,0.234528586268425
4,02-28 14:00,공주,0.05463381111621857
4,02-28 15:00,공주,0.2267654687166214
4,02-28 16:00,공주,0.05066155269742012
4,02-28 17:00,공주,0.21819250285625458
4,02-28 18:00,공주,0.04857991635799408
4,02-28 19:00,공주,0.20906022191047668
4,02-28 20:00,공주,0.048100702464580536
4,02-28 21:00,공주,0.19961735606193542
4,02-28 22:00,공주,0.048899341374635696
4,02-28 23:00,공주,0.19008906185626984
4,03-01 00:00,공주,0.05065334588289261
4,03-01 01:00,공주,0.18066520988941193
4,03-01 02:00,공주,0.05306754633784294
4,03-01 03:00,공주,0.17149677872657776
4,03-01 04:00,공주,0.05588722229003906
4,03-01 05:00,공주,0.16269734501838684
4,03-01 06:00,공주,0.058902524411678314
4,03-01 07:00,공주,0.15434744954109192
4,03-01 08:00,공주,0.06194736808538437
4,03-01 09:00,공주,0.14649975299835205
4,03-01 10:00,공주,0.06489534676074982
4,03-01 11:00,공주,0.13918417692184448
4,03-01 12:00,공주,0.06765447556972504
4,03-01 13:00,공주,0.1324126422405243
4,03-01 14:00,공주,0.07016175985336304
4,03-01 15:00,공주,0.12618300318717957
4,03-01 16:00,공주,0.07237796485424042
4,03-01 17:00,공주,0.12048223614692688
4,03-01 18:00,공주,0.07428295165300369
4,03-01 19:00,공주,0.11528918147087097
4,03-01 20:00,공주,0.07587157189846039
4,03-01 21:00,공주,0.11057675629854202
4,03-01 22:00,공주,0.07715009152889252
4,03-01 23:00,공주,0.10631376504898071
4,03-04 00:00,공주,0.15715590119361877
4,03-04 01:00,공주,0.137577086687088
4,03-04 02:00,공주,0.15672779083251953
4,03-04 03:00,공주,0.12918856739997864
4,03-04 04:00,공주,0.14700846374034882
4,03-04 05:00,공주,0.12146484851837158
4,03-04 06:00,공주,0.14057467877864838
4,03-04 07:00,공주,0.11737792193889618
4,03-04 08:00,공주,0.13674695789813995
4,03-04 09:00,공주,0.11501237750053406
4,03-04 10:00,공주,0.13365298509597778
4,03-04 11:00,공주,0.11307954788208008
4,03-04 12:00,공주,0.13057519495487213
4,03-04 13:00,공주,0.11116740852594376
4,03-04 14:00,공주,0.12742918729782104
4,03-04 15:00,공주,0.109306201338768
4,03-04 16:00,공주,0.12431186437606812
4,03-04 17:00,공주,0.10754312574863434
4,03-04 18:00,공주,0.12127748876810074
4,03-04 19:00,공주,0.10588231682777405
4,03-04 20:00,공주,0.11834155768156052
4,03-04 21:00,공주,0.10430768132209778
4,03-04 22:00,공주,0.11550743877887726
4,03-04 23:00,공주,0.10280142724514008
4,03-05 00:00,공주,0.11277759075164795
4,03-05 01:00,공주,0.10134958475828171
4,03-05 02:00,공주,0.11015497148036957
4,03-05 03:00,공주,0.09994135051965714
4,03-05 04:00,공주,0.10764185339212418
4,03-05 05:00,공주,0.09856818616390228
4,03-05 06:00,공주,0.10523904114961624
4,03-05 07:00,공주,0.09722334146499634
4,03-05 08:00,공주,0.1029459685087204
4,03-05 09:00,공주,0.09590166807174683
4,03-05 10:00,공주,0.10076078772544861
4,03-05 11:00,공주,0.09459950029850006
4,03-05 12:00,공주,0.09868071228265762
4,03-05 13:00,공주,0.09331449866294861
4,03-05 14:00,공주,0.09670209139585495
4,03-05 15:00,공주,0.092045359313488
4,03-05 16:00,공주,0.09482064098119736
4,03-05 17:00,공주,0.09079165756702423
4,03-05 18:00,공주,0.09303164482116699
4,03-05 19:00,공주,0.08955364674329758
4,03-05 20:00,공주,0.09133007377386093
4,03-05 21:00,공주,0.08833202719688416
4,03-05 22:00,공주,0.0897107645869255
4,03-05 23:00,공주,0.08712780475616455
4,03-06 00:00,공주,0.08816853165626526
4,03-06 01:00,공주,0.08594220876693726
4,03-06 02:00,공주,0.08669830858707428
4,03-06 03:00,공주,0.08477650582790375
4,03-06 04:00,공주,0.085295170545578
4,03-06 05:00,공주,0.08363192528486252
4,03-06 06:00,공주,0.08395444601774216
4,03-06 07:00,공주,0.08250965178012848
4,03-06 08:00,공주,0.08267176896333694
4,03-06 09:00,공주,0.08141069114208221
4,03-06 10:00,공주,0.08144306391477585
4,03-06 11:00,공주,0.08033592998981476
4,03-06 12:00,공주,0.08026456832885742
4,03-06 13:00,공주,0.07928603887557983
4,03-06 14:00,공주,0.07913284003734589
4,03-06 15:00,공주,0.07826153934001923
4,03-06 16:00,공주,0.07804475724697113
4,03-06 17:00,공주,0.0772627666592598
4,03-06 18:00,공주,0.07699748873710632
4,03-06 19:00,공주,0.07628989219665527
4,03-06 20:00,공주,0.07598847150802612
4,03-06 21:00,공주,0.07534292340278625
4,03-06 22:00,공주,0.07501540333032608
4,03-06 23:00,공주,0.07442175596952438
4,03-09 00:00,공주,0.05772539600729942
4,03-09 01:00,공주,0.061603572219610214
4,03-09 02:00,공주,0.06286148726940155
4,03-09 03:00,공주,0.059211526066064835
4,03-09 04:00,공주,0.058378513902425766
4,03-09 05:00,공주,0.055836375802755356
4,03-09 06:00,공주,0.055802661925554276
4,03-09 07:00,공주,0.05462982878088951
4,03-09 08:00,공주,0.05504187196493149
4,03-09 09:00,공주,0.05444252863526344
4,03-09 10:00,공주,0.054833799600601196
4,03-09 11:00,공주,0.05440131947398186
4,03-09 12:00,공주,0.05459913611412048
4,03-09 13:00,공주,0.05420582368969917
4,03-09 14:00,공주,0.054258931428194046
4,03-09 15:00,공주,0.05392065271735191
4,03-09 16:00,공주,0.05390254780650139
4,03-09 17:00,공주,0.05362379178404808
4,03-09 18:00,공주,0.053569115698337555
4,03-09 19:00,공주,0.053337227553129196
4,03-09 20:00,공주,0.05325904116034508
4,03-09 21:00,공주,0.05305938050150871
4,03-09 22:00,공주,0.052964456379413605
4,03-09 23:00,공주,0.052786655724048615
4,03-10 00:00,공주,0.05268053337931633
4,03-10 01:00,공주,0.05251848325133324
4,03-10 02:00,공주,0.05240577831864357
4,03-10 03:00,공주,0.052255693823099136
4,03-10 04:00,공주,0.05213971436023712
4,03-10 05:00,공주,0.05199897289276123
4,03-10 06:00,공주,0.05188189446926117
4,03-10 07:00,공주,0.05174859240651131
4,03-10 08:00,공주,0.05163181945681572
4,03-10 09:00,공주,0.051504600793123245
4,03-10 10:00,공주,0.05138904228806496
4,03-10 11:00,공주,0.051266949623823166
4,03-10 12:00,공주,0.05115320533514023
4,03-10 13:00,공주,0.0510355569422245
4,03-10 14:00,공주,0.05092401057481766
4,03-10 15:00,공주,0.0508103221654892
4,03-10 16:00,공주,0.05070120468735695
4,03-10 17:00,공주,0.050591129809617996
4,03-10 18:00,공주,0.05048457160592079
4,03-10 19:00,공주,0.05037783458828926
4,03-10 20:00,공주,0.05027390643954277
4,03-10 21:00,공주,0.05017029866576195
4,03-10 22:00,공주,0.05006900802254677
4,03-10 23:00,공주,0.04996836930513382
4,03-11 00:00,공주,0.049869708716869354
4,03-11 01:00,공주,0.049771908670663834
4,03-11 02:00,공주,0.049675848335027695
4,03-11 03:00,공주,0.04958076775074005
4,03-11 04:00,공주,0.04948725551366806
4,03-11 05:00,공주,0.049394797533750534
4,03-11 06:00,공주,0.04930378124117851
4,03-11 07:00,공주,0.04921385645866394
4,03-11 08:00,공주,0.04912527650594711
4,03-11 09:00,공주,0.04903780296444893
4,03-11 10:00,공주,0.04895160719752312
4,03-11 11:00,공주,0.04886650666594505
4,03-11 12:00,공주,0.048782628029584885
4,03-11 13:00,공주,0.04869983717799187
4,03-11 14:00,공주,0.048618216067552567
4,03-11 15:00,공주,0.048537660390138626
4,03-11 16:00,공주,0.048458244651556015
4,03-11 17:00,공주,0.04837985709309578
4,03-11 18:00,공주,0.04830257594585419
4,03-11 19:00,공주,0.04822630435228348
4,03-11 20:00,공주,0.04815110191702843
4,03-11 21:00,공주,0.04807689040899277
4,03-11 22:00,공주,0.04800370708107948
4,03-11 23:00,공주,0.0479314886033535
4,03-14 00:00,공주,0.20034316182136536
4,03-14 01:00,공주,0.23636913299560547
4,03-14 02:00,공주,0.1919880211353302
4,03-14 03:00,공주,0.2363273948431015
4,03-14 04:00,공주,0.18431156873703003
4,03-14 05:00,공주,0.23531220853328705
4,03-14 06:00,공주,0.1747266948223114
4,03-14 07:00,공주,0.23332926630973816
4,03-14 08:00,공주,0.16422869265079498
4,03-14 09:00,공주,0.2310784012079239
4,03-14 10:00,공주,0.153539776802063
4,03-14 11:00,공주,0.22884494066238403
4,03-14 12:00,공주,0.14299793541431427
4,03-14 13:00,공주,0.2266712635755539
4,03-14 14:00,공주,0.13276737928390503
4,03-14 15:00,공주,0.22439557313919067
4,03-14 16:00,공주,0.12298084795475006
4,03-14 17:00,공주,0.2218647450208664
4,03-14 18:00,공주,0.11379198729991913
4,03-14 19:00,공주,0.21895474195480347
4,03-14 20:00,공주,0.10535937547683716
4,03-14 21:00,공주,0.21557295322418213
4,03-14 22:00,공주,0.09782560914754868
4,03-14 23:00,공주,0.211661234498024
4,03-15 00:00,공주,0.09130033850669861
4,03-15 01:00,공주,0.20719847083091736
4,03-15 02:00,공주,0.0858488529920578
4,03-15 03:00,공주,0.20220065116882324
4,03-15 04:00,공주,0.08148705214262009
4,03-15 05:00,공주,0.1967165172100067
4,03-15 06:00,공주,0.07818243652582169
4,03-15 07:00,공주,0.1908206045627594
4,03-15 08:00,공주,0.0758606567978859
4,03-15 09:00,공주,0.1846044361591339
4,03-15 10:00,공주,0.07441550493240356
4,03-15 11:00,공주,0.17816776037216187
4,03-15 12:00,공주,0.07372038811445236
4,03-15 13:00,공주,0.17161083221435547
4,03-15 14:00,공주,0.07363946735858917
4,03-15 15:00,공주,0.16502872109413147
4,03-15 16:00,공주,0.07403702288866043
4,03-15 17:00,공주,0.15850716829299927
4,03-15 18:00,공주,0.07478456199169159
4,03-15 19:00,공주,0.15212033689022064
4,03-15 20:00,공주,0.0757656916975975
4,03-15 21:00,공주,0.145929753780365
4,03-15 22:00,공주,0.07687890529632568
4,03-15 23:00,공주,0.1399843692779541
4,03-16 00:00,공주,0.0780387595295906
4,03-16 01:00,공주,0.13432112336158752
4,03-16 02:00,공주,0.07917586714029312
4,03-16 03:00,공주,0.12896592915058136
4,03-16 04:00,공주,0.08023617416620255
4,03-16 05:00,공주,0.12393488734960556
4,03-16 06:00,공주,0.08117960393428802
4,03-16 07:00,공주,0.1192355528473854
4,03-16 08:00,공주,0.08197848498821259
4,03-16 09:00,공주,0.11486808210611343
4,03-16 10:00,공주,0.08261585980653763
4,03-16 11:00,공주,0.11082664132118225
4,03-16 12:00,공주,0.08308367431163788
4,03-16 13:00,공주,0.10710041224956512
4,03-16 14:00,공주,0.08338117599487305
4,03-16 15:00,공주,0.10367476940155029
4,03-16 16:00,공주,0.0835132896900177
4,03-16 17:00,공주,0.10053227096796036
4,03-16 18:00,공주,0.08348920941352844
4,03-16 19:00,공주,0.0976535752415657
4,03-16 20:00,공주,0.08332115411758423
4,03-16 21:00,공주,0.09501828253269196
4,03-16 22:00,공주,0.08302325010299683
4,03-16 23:00,공주,0.09260555356740952
4,03-19 00:00,공주,0.08229067921638489
4,03-19 01:00,공주,0.09736986458301544
4,03-19 02:00,공주,0.08667565882205963
4,03-19 03:00,공주,0.09209100902080536
4,03-19 04:00,공주,0.08192554116249084
4,03-19 05:00,공주,0.0867246687412262
4,03-19 06:00,공주,0.07928209751844406
4,03-19 07:00,공주,0.08397966623306274
4,03-19 08:00,공주,0.07838309556245804
4,03-19 09:00,공주,0.08243000507354736
4,03-19 10:00,공주,0.07794757187366486
4,03-19 11:00,공주,0.08109521865844727
4,03-19 12:00,공주,0.07739853113889694
4,03-19 13:00,공주,0.07974722236394882
4,03-19 14:00,공주,0.07669177651405334
4,03-19 15:00,공주,0.07842652499675751
4,03-19 16:00,공주,0.07592077553272247
4,03-19 17:00,공주,0.07718542218208313
4,03-19 18:00,공주,0.07513364404439926
4,03-19 19:00,공주,0.07602977752685547
