ID,Calories_Burned
TEST_4653,176.22835
TEST_4654,144.40489
TEST_4655,35.57815
TEST_4656,68.84884
TEST_4657,122.63378
TEST_4658,9.932145
TEST_4659,92.01337
TEST_4660,48.073383
TEST_4661,160.42142
TEST_4662,9.127691
TEST_4663,113.32799
TEST_4664,46.51516
TEST_4665,61.239265
TEST_4666,206.78352
TEST_4667,214.49272
TEST_4668,90.51899
TEST_4669,202.99527
TEST_4670,266.67786
TEST_4671,101.334496
TEST_4672,22.991402
TEST_4673,133.42017
TEST_4674,16.877922
TEST_4675,192.04387
TEST_4676,66.0164
TEST_4677,102.49971
TEST_4678,88.61021
TEST_4679,98.2514
TEST_4680,268.6755
TEST_4681,99.02938
TEST_4682,30.35014
TEST_4683,138.45602
TEST_4684,36.044777
TEST_4685,206.03477
TEST_4686,19.554724
TEST_4687,68.02274
TEST_4688,18.171175
TEST_4689,17.473812
TEST_4690,141.16904
TEST_4691,78.35072
TEST_4692,21.269226
TEST_4693,160.54721
TEST_4694,78.927605
TEST_4695,98.95477
TEST_4696,4.938222
TEST_4697,205.56586
TEST_4698,37.094124
TEST_4699,141.3121
TEST_4700,26.890047
TEST_4701,133.61893
TEST_4702,132.24725
TEST_4703,83.16861
TEST_4704,148.83157
TEST_4705,209.80035
TEST_4706,63.402866
TEST_4707,200.05861
TEST_4708,19.83447
TEST_4709,120.697426
TEST_4710,144.15202
TEST_4711,256.497
TEST_4712,33.90197
TEST_4713,72.24877
TEST_4714,170.27817
TEST_4715,18.33317
TEST_4716,91.73043
TEST_4717,111.02272
TEST_4718,6.2828903
TEST_4719,46.405594
TEST_4720,32.282402
TEST_4721,65.92
TEST_4722,15.025521
TEST_4723,69.518974
TEST_4724,87.7751
TEST_4725,1.9661913
TEST_4726,26.073053
TEST_4727,7.8674293
TEST_4728,193.42671
TEST_4729,171.62361
TEST_4730,71.75394
TEST_4731,172.31862
TEST_4732,184.54575
TEST_4733,12.568756
TEST_4734,77.359795
TEST_4735,5.84962
TEST_4736,172.1986
TEST_4737,217.5583
TEST_4738,197.70645
TEST_4739,138.76595
TEST_4740,136.24689
TEST_4741,97.70211
TEST_4742,74.018
TEST_4743,143.5305
TEST_4744,145.07007
TEST_4745,14.898169
TEST_4746,196.67378
TEST_4747,182.71294
TEST_4748,2.7791436
TEST_4749,156.35107
TEST_4750,54.869595
TEST_4751,6.12616
TEST_4752,35.318577
TEST_4753,12.392909
TEST_4754,81.65343
TEST_4755,105.89699
TEST_4756,46.015327
TEST_4757,116.11899
TEST_4758,181.71358
TEST_4759,31.565126
TEST_4760,41.810383
TEST_4761,173.12192
TEST_4762,88.240074
TEST_4763,17.096394
TEST_4764,49.6777
TEST_4765,144.72336
TEST_4766,40.058674
TEST_4767,8.293997
TEST_4768,189.95241
TEST_4769,238.03748
TEST_4770,23.514473
TEST_4771,114.42433
TEST_4772,167.07935
TEST_4773,137.0469
TEST_4774,47.362244
TEST_4775,97.447815
TEST_4776,55.40833
TEST_4777,61.116325
TEST_4778,7.9776373
TEST_4779,135.3929
TEST_4780,270.00977
TEST_4781,27.225979
TEST_4782,10.5085745
TEST_4783,57.287636
TEST_4784,2.8567197
TEST_4785,126.65864
TEST_4786,27.420967
TEST_4787,89.32261
TEST_4788,151.54446
TEST_4789,59.38319
TEST_4790,159.44655
TEST_4791,179.32236
TEST_4792,148.7264
TEST_4793,123.61038
TEST_4794,87.3335
TEST_4795,111.976906
TEST_4796,104.91371
TEST_4797,180.93153
TEST_4798,23.189112
TEST_4799,102.77098
TEST_4800,36.18329
TEST_4801,180.24614
TEST_4802,4.301952
TEST_4803,62.901073
TEST_4804,54.729767
TEST_4805,44.137363
TEST_4806,65.1758
TEST_4807,171.49628
TEST_4808,209.20209
TEST_4809,123.43107
TEST_4810,122.43606
TEST_4811,31.158522
TEST_4812,135.52872
TEST_4813,172.72343
TEST_4814,13.773951
TEST_4815,6.892811
TEST_4816,16.601116
TEST_4817,191.10815
TEST_4818,154.33682
TEST_4819,9.642264
TEST_4820,48.196434
TEST_4821,113.525665
TEST_4822,37.34303
TEST_4823,80.97377
TEST_4824,144.56448
TEST_4825,184.43747
TEST_4826,44.809704
TEST_4827,239.09406
TEST_4828,80.800545
TEST_4829,197.27216
TEST_4830,234.09546
TEST_4831,162.2911
TEST_4832,44.62797
TEST_4833,152.1555
TEST_4834,56.555454
TEST_4835,176.74791
TEST_4836,107.490555
TEST_4837,76.89999
TEST_4838,240.08035
TEST_4839,193.20987
TEST_4840,110.46903
TEST_4841,89.74546
TEST_4842,122.73529
TEST_4843,75.92177
TEST_4844,105.20906
TEST_4845,49.053062
TEST_4846,126.5236
TEST_4847,65.50336
TEST_4848,182.37808
TEST_4849,69.092735
TEST_4850,243.39577
TEST_4851,199.69566
TEST_4852,59.782925
TEST_4853,21.426933
TEST_4854,35.307114
TEST_4855,44.864697
TEST_4856,157.88322
TEST_4857,234.25618
TEST_4858,242.31877
TEST_4859,51.25757
TEST_4860,35.3221
TEST_4861,51.591454
TEST_4862,123.942604
TEST_4863,83.49074
TEST_4864,5.5084095
TEST_4865,28.49986
TEST_4866,108.25689
TEST_4867,132.46916
TEST_4868,36.883373
TEST_4869,93.23873
TEST_4870,165.307
TEST_4871,246.65417
TEST_4872,173.71326
TEST_4873,174.86069
TEST_4874,8.46746
TEST_4875,213.38824
TEST_4876,125.206055
TEST_4877,153.95937
TEST_4878,22.720957
TEST_4879,101.7653
TEST_4880,176.82695
TEST_4881,92.114044
TEST_4882,74.83275
TEST_4883,146.92253
TEST_4884,224.4029
TEST_4885,25.320515
TEST_4886,18.513931
TEST_4887,43.680313
TEST_4888,10.414546
TEST_4889,208.74707
TEST_4890,45.613903
TEST_4891,14.895976
TEST_4892,87.05434
TEST_4893,70.24682
TEST_4894,101.52839
TEST_4895,259.88727
TEST_4896,69.143394
TEST_4897,46.40406
TEST_4898,160.37164
TEST_4899,78.09773
TEST_4900,114.332466
TEST_4901,148.07417
TEST_4902,75.71264
TEST_4903,112.11493
TEST_4904,198.89067
TEST_4905,63.418842
TEST_4906,31.888353
TEST_4907,49.180244
TEST_4908,108.56334
TEST_4909,65.771774
TEST_4910,204.33946
TEST_4911,139.84799
TEST_4912,87.627075
TEST_4913,35.53186
TEST_4914,191.17686
TEST_4915,13.865399
TEST_4916,113.664925
TEST_4917,70.880554
TEST_4918,4.41925
TEST_4919,220.8054
TEST_4920,164.3173
TEST_4921,15.610268
TEST_4922,138.02109
TEST_4923,73.847664
TEST_4924,186.50908
TEST_4925,19.678785
TEST_4926,20.20476
TEST_4927,6.333205
TEST_4928,204.69249
TEST_4929,62.28476
TEST_4930,147.52277
TEST_4931,25.20721
TEST_4932,199.12822
TEST_4933,127.21654
TEST_4934,110.69193
TEST_4935,86.26072
TEST_4936,42.489094
TEST_4937,56.338833
TEST_4938,123.86394
TEST_4939,196.6429
TEST_4940,108.903656
TEST_4941,36.800488
TEST_4942,36.151905
TEST_4943,166.89526
TEST_4944,34.03321
TEST_4945,76.79043
TEST_4946,104.85915
TEST_4947,16.680393
TEST_4948,178.80078
TEST_4949,79.7305
TEST_4950,89.20244
TEST_4951,98.25509
TEST_4952,143.22603
TEST_4953,19.62929
TEST_4954,206.72766
TEST_4955,57.817432
TEST_4956,74.691055
TEST_4957,80.327324
TEST_4958,61.380703
TEST_4959,81.453636
TEST_4960,10.983793
TEST_4961,262.55252
TEST_4962,55.75811
TEST_4963,82.383705
TEST_4964,77.61053
TEST_4965,133.39165
TEST_4966,189.82759
TEST_4967,146.14963
TEST_4968,116.67939
TEST_4969,4.8353515
TEST_4970,181.11313
TEST_4971,110.252594
TEST_4972,12.82812
TEST_4973,110.28927
TEST_4974,12.883076
TEST_4975,57.283688
TEST_4976,48.982533
TEST_4977,78.63848
TEST_4978,10.637545
TEST_4979,85.92659
TEST_4980,7.2416606
TEST_4981,169.11406
TEST_4982,189.20053
TEST_4983,116.7392
TEST_4984,13.991865
TEST_4985,82.918724
TEST_4986,22.001451
TEST_4987,9.527396
TEST_4988,108.63486
TEST_4989,131.54507
TEST_4990,46.638645
TEST_4991,33.506462
TEST_4992,63.64411
TEST_4993,186.87433
TEST_4994,17.90111
TEST_4995,79.69603
TEST_4996,98.69622
TEST_4997,74.906105
TEST_4998,230.38908
TEST_4999,75.08422
TEST_5000,46.770172
TEST_5001,50.226215
TEST_5002,71.878006
TEST_5003,46.14312
TEST_5004,207.81189
TEST_5005,16.957308
TEST_5006,8.443231
TEST_5007,88.375084
TEST_5008,69.4071
TEST_5009,137.06847
TEST_5010,152.88307
TEST_5011,128.85088
TEST_5012,72.90035
TEST_5013,57.495403
TEST_5014,118.97054
TEST_5015,75.1544
TEST_5016,125.22783
TEST_5017,50.35214
TEST_5018,116.71029
TEST_5019,105.24506
TEST_5020,8.083795
TEST_5021,19.013393
TEST_5022,229.05678
TEST_5023,108.84425
TEST_5024,191.30286
TEST_5025,91.15317
TEST_5026,39.540264
TEST_5027,132.77998
TEST_5028,4.1519194
TEST_5029,125.522995
TEST_5030,85.953415
TEST_5031,178.98221
TEST_5032,2.0755556
TEST_5033,73.66879
TEST_5034,69.77833
TEST_5035,78.87957
TEST_5036,27.00278
TEST_5037,159.70724
TEST_5038,42.144123
TEST_5039,142.27232
TEST_5040,134.16722
TEST_5041,216.37099
TEST_5042,189.22878
TEST_5043,53.360878
TEST_5044,54.898212
TEST_5045,169.99045
TEST_5046,226.2895
TEST_5047,169.13982
TEST_5048,43.01027
TEST_5049,47.004997
TEST_5050,24.021494
TEST_5051,118.145294
TEST_5052,63.14423
TEST_5053,81.98325
TEST_5054,236.94638
TEST_5055,48.289814
TEST_5056,19.603445
TEST_5057,112.72286
TEST_5058,67.18996
TEST_5059,22.278135
TEST_5060,140.90799
TEST_5061,81.60946
TEST_5062,108.22581
TEST_5063,81.22079
TEST_5064,13.067678
TEST_5065,21.194572
TEST_5066,268.23694
TEST_5067,6.128979
TEST_5068,11.756359
TEST_5069,138.47568
TEST_5070,163.45184
TEST_5071,71.19283
TEST_5072,104.41364
TEST_5073,9.902292
TEST_5074,33.568707
TEST_5075,12.110228
TEST_5076,204.36717
TEST_5077,19.17651
TEST_5078,133.67322
TEST_5079,40.88422
TEST_5080,44.306164
TEST_5081,155.61627
TEST_5082,113.34156
TEST_5083,209.64668
TEST_5084,184.89938
TEST_5085,215.93863
TEST_5086,147.38515
TEST_5087,196.96152
TEST_5088,45.38977
TEST_5089,78.01266
TEST_5090,84.21823
TEST_5091,141.08575
TEST_5092,182.617
TEST_5093,18.158903
TEST_5094,40.029865
TEST_5095,107.63551
TEST_5096,45.046047
TEST_5097,55.614956
TEST_5098,199.01439
TEST_5099,189.47821
TEST_5100,116.62482
TEST_5101,77.98414
TEST_5102,66.770935
TEST_5103,43.769646
TEST_5104,145.16245
TEST_5105,203.8511
TEST_5106,211.1043
TEST_5107,13.498461
TEST_5108,53.990753
TEST_5109,204.25333
TEST_5110,144.28531
TEST_5111,64.39643
TEST_5112,49.1303
TEST_5113,99.78934
TEST_5114,81.52554
TEST_5115,168.60622
TEST_5116,204.17393
TEST_5117,174.45403
TEST_5118,126.284
TEST_5119,42.372322
TEST_5120,188.14459
TEST_5121,104.07739
TEST_5122,55.896786
TEST_5123,97.79368
TEST_5124,148.85071
TEST_5125,146.54135
TEST_5126,189.48654
TEST_5127,114.30926
TEST_5128,58.679573
TEST_5129,17.896437
TEST_5130,38.506058
TEST_5131,156.45042
TEST_5132,40.44669
TEST_5133,9.014907
TEST_5134,104.054214
TEST_5135,166.50209
TEST_5136,55.45883
TEST_5137,40.202927
TEST_5138,112.46728
TEST_5139,90.540634
TEST_5140,147.9843
TEST_5141,122.33407
TEST_5142,115.875885
TEST_5143,226.25208
TEST_5144,103.7842
TEST_5145,8.279698
TEST_5146,5.2712245
TEST_5147,195.75766
TEST_5148,67.10714
TEST_5149,43.425224
TEST_5150,192.123
TEST_5151,207.41205
TEST_5152,71.4482
TEST_5153,81.50343
TEST_5154,125.31714
TEST_5155,48.147045
TEST_5156,72.42299
TEST_5157,184.40935
TEST_5158,243.0121
TEST_5159,161.48958
TEST_5160,159.38802
TEST_5161,40.116535
TEST_5162,168.70334
TEST_5163,177.71355
TEST_5164,186.5214
TEST_5165,6.767909
TEST_5166,8.046428
TEST_5167,160.7513
TEST_5168,101.137825
TEST_5169,63.539204
TEST_5170,95.00396
TEST_5171,18.193325
TEST_5172,190.26532
TEST_5173,127.37792
TEST_5174,65.66269
TEST_5175,14.037269
TEST_5176,132.78911
TEST_5177,39.47095
TEST_5178,83.302185
TEST_5179,125.366905
TEST_5180,21.674318
TEST_5181,143.60425
TEST_5182,13.324947
TEST_5183,212.83629
TEST_5184,154.8716
TEST_5185,8.5230665
TEST_5186,191.40076
TEST_5187,42.974754
TEST_5188,218.65083
TEST_5189,28.589453
TEST_5190,31.744833
TEST_5191,29.226978
TEST_5192,166.08151
TEST_5193,76.77134
TEST_5194,171.8532
TEST_5195,23.500399
TEST_5196,27.688217
TEST_5197,43.383312
TEST_5198,10.769763
TEST_5199,128.53
TEST_5200,165.0666
TEST_5201,51.382126
TEST_5202,84.89784
TEST_5203,41.44828
TEST_5204,4.4006076
TEST_5205,57.44902
TEST_5206,145.00714
TEST_5207,91.739586
TEST_5208,14.50931
TEST_5209,228.33255
TEST_5210,204.72562
TEST_5211,6.5918655
TEST_5212,24.573849
TEST_5213,56.149254
TEST_5214,202.03368
TEST_5215,60.146095
TEST_5216,84.308174
TEST_5217,24.368788
TEST_5218,140.37682
TEST_5219,51.233047
TEST_5220,16.865147
TEST_5221,2.3498452
TEST_5222,170.22215
TEST_5223,170.62184
TEST_5224,79.37801
TEST_5225,216.2157
TEST_5226,10.692454
TEST_5227,108.419395
TEST_5228,77.845024
TEST_5229,233.98055
TEST_5230,155.09914
TEST_5231,46.310753
TEST_5232,8.574684
TEST_5233,168.56369
TEST_5234,140.62486
TEST_5235,74.57921
TEST_5236,49.64499
TEST_5237,219.29808
TEST_5238,17.638865
TEST_5239,61.68497
TEST_5240,91.05358
TEST_5241,170.3773
TEST_5242,43.445072
TEST_5243,24.680555
TEST_5244,146.00386
TEST_5245,1.8220598
TEST_5246,64.29902
TEST_5247,112.63561
TEST_5248,22.788395
TEST_5249,34.4621
TEST_5250,17.414583
TEST_5251,27.24348
TEST_5252,119.053764
TEST_5253,24.557205
TEST_5254,12.371976
TEST_5255,22.329838
TEST_5256,38.728413
TEST_5257,171.83446
TEST_5258,27.400934
TEST_5259,117.754395
TEST_5260,140.5499
TEST_5261,156.30307
TEST_5262,155.43721
TEST_5263,219.73294
TEST_5264,35.354763
TEST_5265,69.60153
TEST_5266,178.54646
TEST_5267,175.42517
TEST_5268,141.45334
TEST_5269,95.72234
TEST_5270,124.113464
TEST_5271,136.36163
TEST_5272,136.14684
TEST_5273,99.4836
TEST_5274,75.161995
TEST_5275,172.93523
TEST_5276,140.49922
TEST_5277,215.69763
TEST_5278,21.732346
TEST_5279,206.95288
TEST_5280,40.833996
TEST_5281,76.60688
TEST_5282,7.4812055
TEST_5283,209.10945
TEST_5284,100.169464
TEST_5285,171.0975
TEST_5286,202.057
TEST_5287,46.16415
TEST_5288,33.792744
TEST_5289,113.63851
TEST_5290,43.807945
TEST_5291,187.91307
TEST_5292,9.427628
TEST_5293,174.5134
TEST_5294,158.31494
TEST_5295,232.8843
TEST_5296,49.340954
TEST_5297,170.87007
TEST_5298,43.807476
TEST_5299,36.91108
TEST_5300,49.348434
TEST_5301,177.86487
TEST_5302,125.66569
TEST_5303,150.33461
TEST_5304,148.23515
TEST_5305,163.7045
TEST_5306,49.438766
TEST_5307,218.48798
TEST_5308,28.39113
TEST_5309,35.06571
TEST_5310,220.8437
TEST_5311,102.01246
TEST_5312,160.67087
TEST_5313,136.38867
TEST_5314,54.02339
TEST_5315,198.85725
TEST_5316,147.83252
TEST_5317,177.64067
TEST_5318,78.41534
TEST_5319,138.318
TEST_5320,85.90594
TEST_5321,179.83865
TEST_5322,76.04281
TEST_5323,122.92016
TEST_5324,89.523445
TEST_5325,11.114015
TEST_5326,80.90468
TEST_5327,14.963224
TEST_5328,127.865395
TEST_5329,36.921432
TEST_5330,123.40451
TEST_5331,4.7944956
TEST_5332,148.24551
TEST_5333,184.59184
TEST_5334,42.744076
TEST_5335,83.04102
TEST_5336,29.36998
TEST_5337,69.04397
TEST_5338,212.63033
TEST_5339,122.712944
TEST_5340,104.34199
TEST_5341,180.53499
TEST_5342,162.73856
TEST_5343,97.740845
TEST_5344,50.815674
TEST_5345,154.51663
TEST_5346,25.612844
TEST_5347,134.69963
TEST_5348,24.884262
TEST_5349,119.451675
TEST_5350,201.47519
TEST_5351,25.218817
TEST_5352,212.18417
TEST_5353,102.62015
TEST_5354,50.647903
TEST_5355,90.328285
TEST_5356,182.73885
TEST_5357,138.11476
TEST_5358,90.25154
TEST_5359,17.78796
TEST_5360,118.838684
TEST_5361,136.01874
TEST_5362,111.4647
TEST_5363,6.778877
TEST_5364,167.51987
TEST_5365,18.21743
TEST_5366,51.60695
TEST_5367,214.24187
TEST_5368,28.525557
TEST_5369,230.3859
TEST_5370,99.68622
TEST_5371,126.4561
TEST_5372,62.28095
TEST_5373,34.273228
TEST_5374,71.22257
TEST_5375,117.44037
TEST_5376,17.516174
TEST_5377,53.314342
TEST_5378,97.63277
TEST_5379,92.38056
TEST_5380,129.31088
TEST_5381,162.06241
TEST_5382,4.1498156
TEST_5383,148.88417
TEST_5384,21.954245
TEST_5385,125.15432
TEST_5386,5.3896627
TEST_5387,151.3464
TEST_5388,183.65724
TEST_5389,70.24295
TEST_5390,68.104935
TEST_5391,178.88965
TEST_5392,133.35927
TEST_5393,122.33631
TEST_5394,162.90422
TEST_5395,8.321884
TEST_5396,176.2017
TEST_5397,100.21509
TEST_5398,145.49323
TEST_5399,47.94199
TEST_5400,42.489967
TEST_5401,243.86452
TEST_5402,18.42649
TEST_5403,230.94852
TEST_5404,141.12335
TEST_5405,64.772224
TEST_5406,7.3935847
TEST_5407,103.793945
TEST_5408,138.52313
TEST_5409,39.79726
TEST_5410,140.03676
TEST_5411,116.48102
TEST_5412,58.5933
TEST_5413,17.249283
TEST_5414,169.40622
TEST_5415,74.10558
TEST_5416,151.84688
TEST_5417,20.992626
TEST_5418,111.14689
TEST_5419,134.56506
TEST_5420,199.84186
TEST_5421,8.27859
TEST_5422,77.91837
TEST_5423,157.41998
TEST_5424,150.76982
TEST_5425,97.21223
TEST_5426,222.30402
TEST_5427,23.498718
TEST_5428,201.101
TEST_5429,95.732086
TEST_5430,27.486269
TEST_5431,125.89511
TEST_5432,193.85757
TEST_5433,113.72809
TEST_5434,141.49678
TEST_5435,160.70998
TEST_5436,79.48844
TEST_5437,194.5378
TEST_5438,57.36574
TEST_5439,193.64012
TEST_5440,12.512279
TEST_5441,78.06535
TEST_5442,118.894424
TEST_5443,116.65806
TEST_5444,215.21396
TEST_5445,79.46545
TEST_5446,209.57553
TEST_5447,32.50267
TEST_5448,47.37434
TEST_5449,155.74019
TEST_5450,245.1402
TEST_5451,47.990013
TEST_5452,131.43
TEST_5453,111.229004
TEST_5454,163.13252
TEST_5455,55.331482
TEST_5456,144.03737
TEST_5457,39.258854
TEST_5458,71.54867
TEST_5459,99.21358
TEST_5460,184.36388
TEST_5461,119.07954
TEST_5462,18.096825
TEST_5463,175.74583
TEST_5464,142.25468
TEST_5465,141.97897
TEST_5466,154.16681
TEST_5467,96.66006
TEST_5468,61.70521
TEST_5469,70.489174
TEST_5470,67.47915
TEST_5471,99.82742
TEST_5472,135.97025
TEST_5473,39.22827
TEST_5474,180.68234
TEST_5475,104.161194
TEST_5476,180.40947
TEST_5477,121.68203
TEST_5478,148.98026
TEST_5479,72.61519
TEST_5480,107.11522
TEST_5481,75.76174
TEST_5482,227.54594
TEST_5483,95.549194
TEST_5484,215.87413
TEST_5485,170.19997
TEST_5486,234.4019
TEST_5487,107.103004
TEST_5488,12.485802
TEST_5489,14.759587
TEST_5490,162.14389
TEST_5491,233.23347
TEST_5492,70.20811
TEST_5493,85.890686
TEST_5494,53.932884
TEST_5495,128.8212
TEST_5496,3.8792117
TEST_5497,23.63718
TEST_5498,85.37477
TEST_5499,157.1212
TEST_5500,147.26704
TEST_5501,42.26752
TEST_5502,78.16165
TEST_5503,115.9776
TEST_5504,197.58658
TEST_5505,192.34215
TEST_5506,230.84901
TEST_5507,210.69946
TEST_5508,139.68037
TEST_5509,65.41372
TEST_5510,165.09285
TEST_5511,104.92304
TEST_5512,220.34628
TEST_5513,158.88774
TEST_5514,104.93667
TEST_5515,108.052284
TEST_5516,65.96234
TEST_5517,229.7968
TEST_5518,21.289501
TEST_5519,95.73004
TEST_5520,88.49283
TEST_5521,9.567118
TEST_5522,21.2132
TEST_5523,71.07962
TEST_5524,74.85287
TEST_5525,68.42512
TEST_5526,86.552185
TEST_5527,224.43524
TEST_5528,5.6973796
TEST_5529,111.104065
TEST_5530,128.5613
TEST_5531,160.18854
TEST_5532,142.28813
TEST_5533,10.138682
TEST_5534,16.423029
TEST_5535,12.507611
TEST_5536,52.67141
TEST_5537,56.549362
TEST_5538,259.7238
TEST_5539,89.55776
TEST_5540,10.575039
TEST_5541,171.04773
TEST_5542,59.870346
TEST_5543,4.486462
TEST_5544,12.274901
TEST_5545,41.258427
TEST_5546,198.76994
TEST_5547,238.75848
TEST_5548,135.44055
TEST_5549,102.717995
TEST_5550,31.407833
TEST_5551,77.63512
TEST_5552,19.620943
TEST_5553,124.58923
TEST_5554,287.00696
TEST_5555,20.483145
TEST_5556,253.5956
TEST_5557,178.77008
TEST_5558,143.20885
TEST_5559,75.337616
TEST_5560,96.40681
TEST_5561,214.73764
TEST_5562,67.80649
TEST_5563,94.5248
TEST_5564,67.90822
TEST_5565,151.29462
TEST_5566,127.67696
TEST_5567,128.81978
TEST_5568,94.72038
TEST_5569,215.50293
TEST_5570,23.850395
TEST_5571,97.501526
TEST_5572,187.18764
TEST_5573,146.11517
TEST_5574,134.06825
TEST_5575,46.56781
TEST_5576,64.77296
TEST_5577,80.38522
TEST_5578,55.056465
TEST_5579,14.296797
TEST_5580,122.260086
TEST_5581,132.11334
TEST_5582,132.58168
TEST_5583,10.461332
TEST_5584,110.89152
TEST_5585,93.9219
TEST_5586,36.50094
TEST_5587,112.38714
TEST_5588,94.37097
TEST_5589,119.8968
TEST_5590,196.9454
TEST_5591,186.47177
TEST_5592,61.630356
TEST_5593,161.73679
TEST_5594,208.24767
TEST_5595,150.78346
TEST_5596,30.477316
TEST_5597,59.103878
TEST_5598,199.3715
TEST_5599,16.034058
TEST_5600,10.79874
TEST_5601,136.57999
TEST_5602,130.93248
TEST_5603,104.532295
TEST_5604,40.134216
TEST_5605,18.021196
TEST_5606,32.974133
TEST_5607,102.45734
TEST_5608,42.62324
TEST_5609,141.5154
TEST_5610,197.96141
TEST_5611,184.74289
TEST_5612,102.64171
TEST_5613,24.079165
TEST_5614,41.35842
TEST_5615,27.19876
TEST_5616,106.115265
TEST_5617,176.17015
TEST_5618,84.76109
TEST_5619,63.43465
TEST_5620,11.375916
TEST_5621,144.4818
TEST_5622,123.933395
TEST_5623,28.475538
TEST_5624,20.638613
TEST_5625,87.5766
TEST_5626,24.400358
TEST_5627,43.810036
TEST_5628,8.973489
TEST_5629,69.220406
TEST_5630,123.96809
TEST_5631,23.582191
TEST_5632,171.11443
TEST_5633,58.639
TEST_5634,236.42705
TEST_5635,152.13087
TEST_5636,10.244698
TEST_5637,12.466693
TEST_5638,41.577793
TEST_5639,191.57753
TEST_5640,246.76497
TEST_5641,178.09592
TEST_5642,12.43149
TEST_5643,126.33888
TEST_5644,35.97275
TEST_5645,33.769077
TEST_5646,76.28009
TEST_5647,56.93684
TEST_5648,48.225006
TEST_5649,61.939114
TEST_5650,39.390816
TEST_5651,42.019398
TEST_5652,143.99033
TEST_5653,214.49
TEST_5654,52.212593
TEST_5655,116.333405
TEST_5656,200.39322
TEST_5657,56.754837
TEST_5658,223.79562
TEST_5659,110.27934
TEST_5660,11.268217
TEST_5661,13.166292
TEST_5662,189.72598
TEST_5663,89.60894
TEST_5664,174.75652
TEST_5665,177.90446
TEST_5666,41.44903
TEST_5667,3.9661624
TEST_5668,120.35117
TEST_5669,33.49361
TEST_5670,44.742405
TEST_5671,111.34992
TEST_5672,73.50001
TEST_5673,92.23001
TEST_5674,112.853905
TEST_5675,194.97218
TEST_5676,139.6417
TEST_5677,163.25362
TEST_5678,137.08092
TEST_5679,178.44649
TEST_5680,169.91077
TEST_5681,21.432981
TEST_5682,197.37279
TEST_5683,152.9059
TEST_5684,86.85926
TEST_5685,127.09337
TEST_5686,210.58244
TEST_5687,34.963127
TEST_5688,192.51068
TEST_5689,52.54299
TEST_5690,168.02684
TEST_5691,158.15558
TEST_5692,68.89765
TEST_5693,29.852312
TEST_5694,155.6903
TEST_5695,83.33883
TEST_5696,183.48521
TEST_5697,130.67595
TEST_5698,101.4185
TEST_5699,12.021649
TEST_5700,13.8898325
TEST_5701,95.694435
TEST_5702,23.116129
TEST_5703,18.532257
TEST_5704,181.59818
TEST_5705,132.66649
TEST_5706,2.6084125
TEST_5707,85.27847
TEST_5708,197.37807
TEST_5709,58.666042
TEST_5710,101.52414
TEST_5711,52.038967
TEST_5712,94.19128
TEST_5713,74.61803
TEST_5714,205.5128
TEST_5715,32.153393
TEST_5716,52.509056
TEST_5717,72.10541
TEST_5718,185.48415
TEST_5719,171.35023
TEST_5720,27.06978
TEST_5721,107.14198
TEST_5722,40.133114
TEST_5723,107.590706
TEST_5724,22.393665
TEST_5725,148.50961
TEST_5726,2.224547
TEST_5727,25.5399
TEST_5728,77.173706
TEST_5729,123.38279
TEST_5730,19.284637
TEST_5731,52.195404
TEST_5732,157.21161
TEST_5733,96.12631
TEST_5734,113.5883
TEST_5735,66.50034
TEST_5736,80.09348
TEST_5737,142.3461
TEST_5738,30.834736
TEST_5739,32.89762
TEST_5740,15.250105
TEST_5741,170.62144
TEST_5742,74.991936
TEST_5743,56.620937
TEST_5744,5.959395
TEST_5745,202.38968
TEST_5746,44.26202
TEST_5747,38.925644
TEST_5748,184.13383
TEST_5749,34.408817
TEST_5750,54.205116
TEST_5751,11.094927
TEST_5752,23.809336
TEST_5753,84.3063
TEST_5754,99.051926
TEST_5755,79.72385
TEST_5756,107.17851
TEST_5757,131.61615
TEST_5758,92.28501
TEST_5759,151.76347
TEST_5760,19.203001
TEST_5761,127.78843
TEST_5762,266.71475
TEST_5763,73.08533
TEST_5764,71.332695
TEST_5765,31.5817
TEST_5766,2.4431915
TEST_5767,115.83166
TEST_5768,125.53112
TEST_5769,225.77896
TEST_5770,128.8621
TEST_5771,33.158417
TEST_5772,54.931347
TEST_5773,174.91167
TEST_5774,163.99707
TEST_5775,132.64026
TEST_5776,26.663588
TEST_5777,176.79079
TEST_5778,92.56693
TEST_5779,13.867981
TEST_5780,123.108444
TEST_5781,88.32206
TEST_5782,73.91198
TEST_5783,53.6667
TEST_5784,189.8417
TEST_5785,175.11119
TEST_5786,63.60958
TEST_5787,191.72292
TEST_5788,33.87677
TEST_5789,42.987984
TEST_5790,151.07195
TEST_5791,179.76297
TEST_5792,203.6976
TEST_5793,182.41321
TEST_5794,106.79569
TEST_5795,58.95701
TEST_5796,4.349567
TEST_5797,21.021969
TEST_5798,12.470364
TEST_5799,41.540947
TEST_5800,107.46882
TEST_5801,13.976953
TEST_5802,189.09918
TEST_5803,51.545925
TEST_5804,105.86176
TEST_5805,30.554699
TEST_5806,163.23602
TEST_5807,101.54866
TEST_5808,120.3453
TEST_5809,38.096878
TEST_5810,40.92951
TEST_5811,129.39551
TEST_5812,37.57955
TEST_5813,17.687864
TEST_5814,155.18306
TEST_5815,171.13297
TEST_5816,70.05968
