연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
0,01-13 04:00,유구,0.15007898894154817,0.9922222222222222,0.05626598465473146,0.0,0.618
0,01-13 05:00,유구,0.1453396524486572,0.9991666666666666,0.0588235294117647,0.0,0.6859999999999999
0,01-13 06:00,유구,0.14218009478672985,0.9677777777777777,0.03836317135549872,0.0,0.698
0,01-13 07:00,유구,0.16429699842022116,0.04972222222222222,0.06138107416879795,0.0,0.587
0,01-13 08:00,유구,0.18167456556082148,0.06222222222222222,0.0741687979539642,0.0,0.5800000000000001
0,01-13 09:00,유구,0.19589257503949448,0.04055555555555555,0.10741687979539642,0.0,0.542
0,01-13 10:00,유구,0.21169036334913113,0.07944444444444446,0.11253196930946292,0.0,0.524
0,01-13 11:00,유구,0.21011058451816747,0.9644444444444444,0.1329923273657289,0.0,0.495
0,01-13 12:00,유구,0.21642969984202212,0.981388888888889,0.12020460358056266,0.0,0.472
0,01-13 13:00,유구,0.21484992101105846,0.020277777777777777,0.10230179028132992,0.0,0.5619999999999999
0,01-13 14:00,유구,0.21484992101105846,0.9630555555555556,0.10741687979539642,0.0,0.5850000000000001
0,01-13 15:00,유구,0.2132701421800948,0.9519444444444445,0.09718670076726342,0.0,0.66
0,01-13 16:00,유구,0.20695102685624012,0.9644444444444444,0.09462915601023018,0.0,0.6739999999999999
0,01-13 17:00,유구,0.1990521327014218,0.9752777777777779,0.07672634271099744,0.0,0.699
0,01-13 18:00,유구,0.1943127962085308,0.9905555555555556,0.08951406649616368,0.0,0.744
0,01-13 19:00,유구,0.18799368088467616,0.9852777777777778,0.05370843989769821,0.0,0.783
0,01-13 20:00,유구,0.18483412322274884,0.9888888888888889,0.04859335038363171,0.0,0.8
0,01-13 21:00,유구,0.18167456556082148,0.0036111111111111114,0.07672634271099744,0.0,0.79
0,01-13 22:00,유구,0.1753554502369668,0.9444444444444445,0.07161125319693094,0.0,0.7739999999999999
0,01-13 23:00,유구,0.1627172195892575,0.03944444444444444,0.05626598465473146,0.0,0.73
0,01-14 00:00,유구,0.15481832543443919,0.006111111111111111,0.0792838874680307,0.0,0.704
0,01-14 01:00,유구,0.1453396524486572,0.07694444444444444,0.08695652173913043,0.0,0.6709999999999999
0,01-14 02:00,유구,0.1406003159557662,0.03277777777777778,0.03580562659846547,0.0,0.6639999999999999
0,01-14 03:00,유구,0.11848341232227488,0.8494444444444446,0.02557544757033248,0.0,0.6920000000000001
0,01-14 04:00,유구,0.11058451816745657,0.8377777777777778,0.03580562659846547,0.0,0.719
0,01-14 05:00,유구,0.10426540284360186,0.8336111111111112,0.015345268542199487,0.0,0.7639999999999999
0,01-14 06:00,유구,0.1153238546603475,0.11972222222222223,0.020460358056265986,0.0,0.782
0,01-14 07:00,유구,0.15639810426540285,0.2177777777777778,0.020460358056265986,0.0,0.696
0,01-14 08:00,유구,0.1943127962085308,0.05027777777777778,0.05626598465473146,0.0,0.6
0,01-14 09:00,유구,0.2085308056872038,0.060000000000000005,0.07672634271099744,0.0,0.533
0,01-14 10:00,유구,0.23222748815165878,0.9780555555555557,0.08951406649616368,0.0,0.492
0,01-14 11:00,유구,0.2306477093206951,0.06611111111111112,0.11253196930946292,0.0,0.44599999999999995
0,01-14 12:00,유구,0.2559241706161137,0.8611111111111112,0.0792838874680307,0.0,0.41400000000000003
0,01-14 13:00,유구,0.2527646129541864,0.9380555555555555,0.10230179028132992,0.0,0.472
0,01-14 14:00,유구,0.24802527646129544,0.005277777777777778,0.10997442455242966,0.0,0.48500000000000004
0,01-14 15:00,유구,0.23380726698262244,0.9550000000000001,0.07672634271099744,0.0,0.548
0,01-14 16:00,유구,0.21958925750394945,0.0033333333333333335,0.09462915601023018,0.0,0.5619999999999999
0,01-14 17:00,유구,0.2132701421800948,0.995,0.09462915601023018,0.0,0.61
0,01-14 18:00,유구,0.2085308056872038,0.9786111111111112,0.09462915601023018,0.0,0.65
0,01-14 19:00,유구,0.19589257503949448,0.9611111111111111,0.12020460358056266,0.0,0.672
0,01-14 20:00,유구,0.18483412322274884,0.9566666666666667,0.10997442455242966,0.0,0.6920000000000001
0,01-14 21:00,유구,0.1753554502369668,0.9669444444444445,0.06649616368286446,0.0,0.706
0,01-14 22:00,유구,0.17061611374407584,0.9666666666666667,0.08439897698209718,0.0,0.725
0,01-14 23:00,유구,0.16429699842022116,0.9905555555555556,0.04859335038363171,0.0,0.6880000000000001
0,01-15 00:00,유구,0.16429699842022116,0.9427777777777777,0.04859335038363171,0.0,0.7000000000000001
0,01-15 01:00,유구,0.1674565560821485,0.9541666666666667,0.06649616368286446,0.0,0.693
0,01-15 02:00,유구,0.16429699842022116,0.9927777777777778,0.0690537084398977,0.0,0.6589999999999999
0,01-15 03:00,유구,0.16113744075829384,0.9988888888888889,0.0690537084398977,0.0,0.6639999999999999
0,01-15 04:00,유구,0.15639810426540285,0.02388888888888889,0.07161125319693094,0.0,0.6839999999999999
0,01-15 05:00,유구,0.15481832543443919,0.9816666666666667,0.08184143222506395,0.0,0.706
0,01-15 06:00,유구,0.15481832543443919,0.9777777777777779,0.07672634271099744,0.0,0.704
0,01-15 07:00,유구,0.1721958925750395,0.9477777777777778,0.10997442455242966,0.0,0.638
0,01-15 08:00,유구,0.18799368088467616,0.9794444444444446,0.09207161125319693,0.0,0.5700000000000001
0,01-15 09:00,유구,0.21484992101105846,0.9366666666666666,0.08439897698209718,0.0,0.516
0,01-15 10:00,유구,0.22432859399684046,0.8472222222222222,0.09462915601023018,0.0,0.459
0,01-15 11:00,유구,0.23696682464454977,0.025555555555555554,0.08184143222506395,0.0,0.42500000000000004
0,01-15 12:00,유구,0.25750394944707744,0.9791666666666667,0.08951406649616368,0.0,0.383
0,01-15 13:00,유구,0.24644549763033174,0.06333333333333334,0.10485933503836316,0.0,0.428
0,01-15 14:00,유구,0.23222748815165878,0.014166666666666666,0.09207161125319693,0.0,0.45199999999999996
0,01-15 15:00,유구,0.21642969984202212,0.015000000000000001,0.07672634271099744,0.0,0.538
0,01-15 16:00,유구,0.19589257503949448,0.018611111111111113,0.05115089514066496,0.0,0.5900000000000001
0,01-15 17:00,유구,0.18325434439178515,0.02666666666666667,0.06649616368286446,0.0,0.638
0,01-15 18:00,유구,0.17377567140600317,0.0008333333333333334,0.04092071611253197,0.0,0.6859999999999999
0,01-15 19:00,유구,0.15165876777251183,0.9605555555555556,0.03580562659846547,0.0,0.748
0,01-15 20:00,유구,0.1342812006319115,0.8252777777777779,0.015345268542199487,0.0,0.77
0,01-15 21:00,유구,0.12480252764612954,0.9091666666666667,0.015345268542199487,0.0,0.788
0,01-15 22:00,유구,0.11690363349131122,0.43138888888888893,0.023017902813299233,0.0,0.8
0,01-15 23:00,유구,0.1090047393364929,0.8066666666666666,0.020460358056265986,0.0,0.782
0,01-16 00:00,유구,0.10426540284360186,0.0,0.007672634271099744,0.0,0.786
0,01-16 01:00,유구,0.09794628751974721,0.8130555555555555,0.02557544757033248,0.0,0.781
0,01-16 02:00,유구,0.09320695102685622,0.8286111111111112,0.023017902813299233,0.0,0.763
0,01-16 03:00,유구,0.0900473933649289,0.8247222222222222,0.017902813299232736,0.0,0.7639999999999999
0,01-16 04:00,유구,0.08688783570300157,0.0,0.005115089514066497,0.0,0.776
0,01-16 05:00,유구,0.08688783570300157,0.8997222222222222,0.017902813299232736,0.0,0.78
0,01-16 06:00,유구,0.08530805687203791,0.5086111111111111,0.015345268542199487,0.0,0.7739999999999999
0,01-16 07:00,유구,0.12164296998420221,0.4572222222222222,0.02813299232736573,0.0,0.716
0,01-16 08:00,유구,0.18167456556082148,0.2525,0.04092071611253197,0.0,0.608
0,01-16 09:00,유구,0.23854660347551343,0.3363888888888889,0.03324808184143223,0.0,0.491
0,01-16 10:00,유구,0.2906793048973144,0.41472222222222227,0.020460358056265986,0.0,0.432
0,01-16 11:00,유구,0.3001579778830964,0.9169444444444446,0.08439897698209718,0.0,0.39599999999999996
0,01-16 12:00,유구,0.3317535545023697,0.9272222222222223,0.05115089514066496,0.0,0.352
0,01-16 13:00,유구,0.33017377567140604,0.8280555555555557,0.09718670076726342,0.0,0.373
0,01-16 14:00,유구,0.32543443917851506,0.8963888888888889,0.0690537084398977,0.0,0.368
0,01-16 15:00,유구,0.31437598736176936,0.9861111111111112,0.0588235294117647,0.0,0.39199999999999996
0,01-16 16:00,유구,0.2954186413902054,0.9041666666666667,0.03580562659846547,0.0,0.44099999999999995
0,01-16 17:00,유구,0.2764612954186414,0.9666666666666667,0.02813299232736573,0.0,0.522
0,01-16 18:00,유구,0.27014218009478674,0.05777777777777778,0.023017902813299233,0.0,0.596
0,01-16 19:00,유구,0.2685624012638231,0.04750000000000001,0.04092071611253197,0.0,0.617
0,01-16 20:00,유구,0.2669826224328594,0.06666666666666667,0.06138107416879795,0.0,0.611
0,01-16 21:00,유구,0.2685624012638231,0.9169444444444446,0.05370843989769821,0.0,0.632
0,01-16 22:00,유구,0.27330173775671407,0.007500000000000001,0.05115089514066496,0.0,0.65
0,01-16 23:00,유구,0.27330173775671407,0.010555555555555556,0.02557544757033248,0.0,0.632
0,01-17 00:00,유구,0.27330173775671407,0.9258333333333334,0.020460358056265986,0.0,0.6389999999999999
0,01-17 01:00,유구,0.27804107424960506,0.008333333333333333,0.030690537084398974,0.0,0.66
0,01-17 02:00,유구,0.2843601895734597,0.07666666666666667,0.01278772378516624,0.0,0.647
0,01-17 03:00,유구,0.28278041074249605,0.9755555555555555,0.023017902813299233,0.0,0.652
0,01-17 04:00,유구,0.27804107424960506,0.875,0.03324808184143223,0.0,0.6789999999999999
0,01-17 05:00,유구,0.27330173775671407,0.0,0.010230179028132993,0.0,0.6759999999999999
0,01-17 06:00,유구,0.2527646129541864,0.7530555555555557,0.017902813299232736,0.0,0.75
0,01-17 07:00,유구,0.2764612954186414,0.13555555555555554,0.020460358056265986,0.0,0.68
0,01-17 08:00,유구,0.32543443917851506,0.27416666666666667,0.017902813299232736,0.0,0.576
0,01-17 09:00,유구,0.344391785150079,0.002777777777777778,0.07161125319693094,0.0,0.459
0,01-17 10:00,유구,0.3601895734597157,0.9455555555555555,0.0639386189258312,0.0,0.394
0,01-17 11:00,유구,0.3696682464454977,0.009166666666666667,0.0792838874680307,0.0,0.385
0,01-17 12:00,유구,0.38388625592417064,0.9852777777777778,0.0639386189258312,0.0,0.361
0,01-17 13:00,유구,0.37124802527646134,0.9472222222222223,0.0690537084398977,0.0,0.389
0,01-17 14:00,유구,0.37124802527646134,0.010833333333333334,0.0690537084398977,0.0,0.40599999999999997
0,01-17 15:00,유구,0.3459715639810427,0.9791666666666667,0.10485933503836316,0.0,0.445
0,01-17 16:00,유구,0.320695102685624,0.9594444444444444,0.11253196930946292,0.0,0.501
0,01-17 17:00,유구,0.315955766192733,0.9636111111111111,0.02813299232736573,0.0,0.584
0,01-17 18:00,유구,0.3080568720379147,0.9355555555555556,0.08951406649616368,0.0,0.572
0,01-17 19:00,유구,0.29383886255924174,0.9930555555555556,0.07161125319693094,0.0,0.588
0,01-17 20:00,유구,0.28278041074249605,0.9786111111111112,0.05115089514066496,0.0,0.592
0,01-17 21:00,유구,0.24012638230647712,0.856388888888889,0.03580562659846547,0.0,0.658
0,01-17 22:00,유구,0.22274881516587677,0.0,0.010230179028132993,0.0,0.713
0,01-17 23:00,유구,0.21011058451816747,0.0,0.0,0.0,0.729
0,01-18 00:00,유구,0.2132701421800948,0.0,0.010230179028132993,0.0,0.743
0,01-18 01:00,유구,0.20537124802527645,0.8875000000000001,0.017902813299232736,0.0,0.76
0,01-18 02:00,유구,0.21484992101105846,0.0,0.0025575447570332483,0.0,0.772
0,01-18 03:00,유구,0.2211690363349131,0.0,0.0025575447570332483,0.0,0.782
0,01-18 04:00,유구,0.19747235387045814,0.0,0.005115089514066497,0.0,0.7939999999999999
0,01-18 05:00,유구,0.17061611374407584,0.5133333333333334,0.020460358056265986,0.0,0.798
0,01-18 06:00,유구,0.1674565560821485,0.0,0.0,0.0,0.8350000000000001
0,01-18 07:00,유구,0.20695102685624012,0.0,0.010230179028132993,0.0,0.802
0,01-18 08:00,유구,0.2669826224328594,0.22777777777777777,0.017902813299232736,0.0,0.614
0,01-18 09:00,유구,0.2843601895734597,0.9774999999999999,0.0690537084398977,0.0,0.476
0,01-18 10:00,유구,0.2685624012638231,0.9477777777777778,0.09207161125319693,0.0,0.434
0,01-18 11:00,유구,0.2875197472353871,0.01638888888888889,0.10741687979539642,0.0,0.417
0,01-18 12:00,유구,0.29857819905213273,0.04694444444444444,0.11253196930946292,0.0,0.382
0,01-18 13:00,유구,0.3127962085308057,0.956388888888889,0.08951406649616368,0.0,0.369
0,01-18 14:00,유구,0.30647709320695105,0.03138888888888889,0.08695652173913043,0.0,0.38099999999999995
0,01-18 15:00,유구,0.2906793048973144,0.9441666666666666,0.0792838874680307,0.0,0.426
0,01-18 16:00,유구,0.2764612954186414,0.004166666666666667,0.06138107416879795,0.0,0.478
0,01-18 17:00,유구,0.23854660347551343,0.8086111111111112,0.03580562659846547,0.0,0.578
0,01-18 18:00,유구,0.2306477093206951,0.8141666666666668,0.02557544757033248,0.0,0.606
0,01-18 19:00,유구,0.2211690363349131,0.8205555555555555,0.020460358056265986,0.0,0.675
0,01-18 20:00,유구,0.21958925750394945,0.8005555555555556,0.017902813299232736,0.0,0.7200000000000001
0,01-18 21:00,유구,0.21484992101105846,0.5375,0.023017902813299233,0.0,0.756
0,01-18 22:00,유구,0.19589257503949448,0.8372222222222222,0.015345268542199487,0.0,0.793
0,01-18 23:00,유구,0.18325434439178515,0.7991666666666667,0.02813299232736573,0.0,0.812
0,01-19 00:00,유구,0.17061611374407584,0.0,0.005115089514066497,0.0,0.828
0,01-19 01:00,유구,0.1674565560821485,0.0,0.010230179028132993,0.0,0.8370000000000001
0,01-19 02:00,유구,0.1579778830963665,0.0,0.010230179028132993,0.0,0.8400000000000001
0,01-19 03:00,유구,0.15165876777251183,0.0,0.007672634271099744,0.0,0.844
0,01-19 04:00,유구,0.1453396524486572,0.8402777777777778,0.01278772378516624,0.0,0.8470000000000001
0,01-19 05:00,유구,0.1342812006319115,0.0,0.010230179028132993,0.0,0.846
0,01-19 06:00,유구,0.13744075829383887,0.8475000000000001,0.01278772378516624,0.0,0.864
0,01-19 07:00,유구,0.18325434439178515,0.26083333333333336,0.023017902813299233,0.0,0.8500000000000001
0,01-19 08:00,유구,0.23696682464454977,0.3125,0.017902813299232736,0.0,0.744
0,01-19 09:00,유구,0.3048973143759874,0.4272222222222223,0.02813299232736573,0.0,0.578
0,01-19 10:00,유구,0.35071090047393366,0.40305555555555556,0.04092071611253197,0.0,0.45699999999999996
0,01-19 11:00,유구,0.377567140600316,0.9069444444444444,0.09462915601023018,0.0,0.43000000000000005
0,01-19 12:00,유구,0.38388625592417064,0.8772222222222222,0.08951406649616368,0.0,0.41000000000000003
0,01-19 13:00,유구,0.39810426540284366,0.9333333333333333,0.0639386189258312,0.0,0.40900000000000003
0,01-19 14:00,유구,0.372827804107425,0.6727777777777778,0.08184143222506395,0.0,0.448
0,01-19 15:00,유구,0.3649289099526067,0.7269444444444444,0.06649616368286446,0.0,0.496
0,01-19 16:00,유구,0.34913112164297,0.6619444444444444,0.0588235294117647,0.0,0.5609999999999999
0,01-19 17:00,유구,0.320695102685624,0.7069444444444445,0.017902813299232736,0.0,0.6439999999999999
0,01-19 18:00,유구,0.30647709320695105,0.7411111111111112,0.03580562659846547,0.0,0.6839999999999999
0,01-19 19:00,유구,0.3033175355450237,0.0,0.010230179028132993,0.0,0.7520000000000001
0,01-19 20:00,유구,0.3175355450236967,0.5594444444444445,0.02557544757033248,0.0,0.7839999999999999
0,01-19 21:00,유구,0.29699842022116907,0.8061111111111111,0.020460358056265986,0.0,0.812
0,01-19 22:00,유구,0.2859399684044234,0.0,0.005115089514066497,0.0,0.858
0,01-19 23:00,유구,0.2906793048973144,0.0,0.0,0.0,0.8620000000000001
0,01-20 00:00,유구,0.2954186413902054,0.0,0.0,0.0,0.875
0,01-20 01:00,유구,0.28120063191153244,0.9052777777777777,0.01278772378516624,0.0,0.8620000000000001
0,01-20 02:00,유구,0.2764612954186414,0.0,0.0025575447570332483,0.0,0.848
0,01-20 03:00,유구,0.2796208530805687,0.0,0.005115089514066497,0.0,0.856
0,01-20 04:00,유구,0.28278041074249605,0.0,0.0025575447570332483,0.0,0.8620000000000001
0,01-20 05:00,유구,0.2796208530805687,0.0,0.007672634271099744,0.0,0.878
0,01-20 06:00,유구,0.2638230647709321,0.0,0.0,0.0,0.896
0,01-20 07:00,유구,0.29699842022116907,0.0,0.007672634271099744,0.0,0.874
0,01-20 08:00,유구,0.344391785150079,0.3066666666666667,0.023017902813299233,0.0,0.748
0,01-20 09:00,유구,0.3759873617693523,0.4980555555555556,0.015345268542199487,0.0,0.62
0,01-20 10:00,유구,0.40284360189573465,0.15472222222222223,0.04603580562659847,0.0,0.486
0,01-20 11:00,유구,0.4139020537124803,0.0025,0.05626598465473146,0.0,0.387
0,01-20 12:00,유구,0.41074249605055296,0.08361111111111112,0.05370843989769821,0.0,0.37599999999999995
0,01-20 13:00,유구,0.4044233807266983,0.9175000000000001,0.04092071611253197,0.0,0.374
0,01-20 14:00,유구,0.4044233807266983,0.9155555555555557,0.043478260869565216,0.0,0.37599999999999995
0,01-20 15:00,유구,0.3933649289099526,0.976388888888889,0.05115089514066496,0.0,0.438
0,01-20 16:00,유구,0.3807266982622433,0.9338888888888889,0.04859335038363171,0.0,0.48400000000000004
0,01-20 17:00,유구,0.372827804107425,0.014444444444444446,0.03324808184143223,0.0,0.53
0,01-20 18:00,유구,0.36650868878357035,0.973888888888889,0.05115089514066496,0.0,0.602
0,01-20 19:00,유구,0.3601895734597157,0.9883333333333334,0.05370843989769821,0.0,0.602
0,01-20 20:00,유구,0.353870458135861,0.005,0.03324808184143223,0.0,0.628
0,01-20 21:00,유구,0.3285939968404424,0.05916666666666667,0.02557544757033248,0.0,0.646
0,01-20 22:00,유구,0.292259083728278,0.0,0.0025575447570332483,0.0,0.7050000000000001
0,01-20 23:00,유구,0.27804107424960506,0.0,0.010230179028132993,0.0,0.777
0,01-21 00:00,유구,0.2511848341232228,0.0,0.005115089514066497,0.0,0.8059999999999999
0,01-21 01:00,유구,0.23854660347551343,0.0,0.0025575447570332483,0.0,0.839
0,01-21 02:00,유구,0.22432859399684046,0.0,0.0,0.0,0.8500000000000001
0,01-21 03:00,유구,0.21642969984202212,0.8180555555555555,0.015345268542199487,0.0,0.8720000000000001
0,01-21 04:00,유구,0.20537124802527645,0.0,0.0,0.0,0.886
0,01-21 05:00,유구,0.19747235387045814,0.5477777777777778,0.020460358056265986,0.0,0.898
0,01-21 06:00,유구,0.19747235387045814,0.0,0.005115089514066497,0.0,0.91
0,01-21 07:00,유구,0.24328593996840445,0.41833333333333333,0.01278772378516624,0.0,0.888
0,01-21 08:00,유구,0.3175355450236967,0.36083333333333334,0.017902813299232736,0.0,0.6920000000000001
0,01-21 09:00,유구,0.3601895734597157,0.9416666666666667,0.08695652173913043,0.0,0.5
0,01-21 10:00,유구,0.377567140600316,0.9602777777777778,0.0690537084398977,0.0,0.374
0,01-21 11:00,유구,0.40284360189573465,0.06333333333333334,0.05626598465473146,0.0,0.333
0,01-21 12:00,유구,0.39178515007898895,0.9913888888888889,0.09207161125319693,0.0,0.288
0,01-21 13:00,유구,0.4044233807266983,0.9769444444444445,0.0741687979539642,0.0,0.296
0,01-21 14:00,유구,0.401263823064771,0.9086111111111113,0.0690537084398977,0.0,0.304
0,01-21 15:00,유구,0.37914691943127965,0.9641666666666667,0.09462915601023018,0.0,0.348
0,01-21 16:00,유구,0.35545023696682465,0.986388888888889,0.04603580562659847,0.0,0.43000000000000005
0,01-21 17:00,유구,0.33807266982622436,0.9677777777777777,0.04859335038363171,0.0,0.577
0,01-21 18:00,유구,0.30963665086887837,0.10361111111111111,0.015345268542199487,0.0,0.61
0,01-21 19:00,유구,0.27014218009478674,0.09777777777777778,0.020460358056265986,0.0,0.65
0,01-21 20:00,유구,0.25750394944707744,0.12027777777777778,0.02557544757033248,0.0,0.66
0,01-21 21:00,유구,0.23854660347551343,0.8227777777777778,0.020460358056265986,0.0,0.687
0,01-21 22:00,유구,0.22274881516587677,0.6055555555555556,0.01278772378516624,0.0,0.748
0,01-21 23:00,유구,0.21011058451816747,0.0,0.0025575447570332483,0.0,0.8
